"CD_MUN","class_values","year","area_ha"
"2100303",33,2000,150.079046237484
"2100303",3,2001,145697.666376639
"2100303",4,2001,42034.1618456383
"2100303",11,2001,629.504361779082
"2100303",12,2001,5711.66396575691
"2100303",15,2001,146.799198930705
"2100303",21,2001,23.7097150160104
"2100303",24,2001,232.587484150142
"2100303",25,2001,44.9155351093438
"2100303",33,2001,137.512947534791
"2100303",3,2003,146365.099244546
"2100303",4,2003,41348.9097581707
"2100303",11,2003,608.11343357347
"2100303",12,2003,5670.84255905605
"2100303",15,2003,203.485862663051
"2100303",21,2003,9.09133303244673
"2100303",24,2003,263.242584065573
"2100303",25,2003,51.2432597012904
"2100303",33,2003,138.493395746807
"2100303",3,2006,145934.923124346
"2100303",4,2006,41327.2052105003
"2100303",11,2006,580.573242118242
"2100303",12,2006,5780.3755417718
"2100303",15,2006,325.239445366375
"2100303",21,2006,163.375836058442
"2100303",24,2006,293.719495498036
"2100303",25,2006,72.5426117234193
"2100303",33,2006,180.566923173779
"2100303",3,2007,145702.219111909
"2100303",4,2007,41319.300261219
"2100303",9,2007,3.65439649313651
"2100303",11,2007,570.412430274738
"2100303",12,2007,5655.06169668011
"2100303",15,2007,437.901319275797
"2100303",21,2007,159.713929717223
"2100303",24,2007,312.968126758879
"2100303",25,2007,311.999650585602
"2100303",33,2007,185.290507631711
"2100303",3,2009,144072.46008625
"2100303",4,2009,41548.3170762419
"2100303",9,2009,235.839715395933
"2100303",11,2009,533.243198825708
"2100303",12,2009,5640.26913243413
"2100303",15,2009,764.919555259289
"2100303",20,2009,0.891089789192937
"2100303",21,2009,759.382978768462
"2100303",24,2009,329.721518575653
"2100303",25,2009,572.410124997833
"2100303",33,2009,201.066954057658
"2100303",3,2010,144422.05624961
"2100303",4,2010,40760.9886096604
"2100303",9,2010,294.57660253069
"2100303",11,2010,511.941355860018
"2100303",12,2010,5488.40921566437
"2100303",15,2010,1071.05725799057
"2100303",20,2010,0.891089789192937
"2100303",21,2010,1079.83307717544
"2100303",24,2010,334.97922413819
"2100303",25,2010,503.595582144473
"2100303",33,2010,190.193166035857
"2100303",3,2017,145824.201187776
"2100303",4,2017,39564.6692285612
"2100303",9,2017,378.537544314294
"2100303",11,2017,473.887798981826
"2100303",12,2017,5872.76410847637
"2100303",15,2017,1002.29682718438
"2100303",20,2017,7.8426764562754
"2100303",21,2017,828.239275511898
"2100303",24,2017,371.783246084573
"2100303",25,2017,157.385554248288
"2100303",33,2017,176.91398295904
"2100303",3,2018,145818.939408081
"2100303",4,2018,39648.1755443764
"2100303",9,2018,378.537544314294
"2100303",11,2018,481.021240025473
"2100303",12,2018,5881.3037723451
"2100303",15,2018,947.848440671757
"2100303",20,2018,7.8426764562754
"2100303",21,2018,810.868236091508
"2100303",24,2018,374.278425610249
"2100303",25,2018,128.691688589292
"2100303",33,2018,181.014453991849
"2100303",3,2019,145669.370522747
"2100303",4,2019,39820.5463336339
"2100303",9,2019,381.300599397302
"2100303",11,2019,504.01874294714
"2100303",12,2019,5978.61063281601
"2100303",15,2019,964.775703292371
"2100303",20,2019,7.75354088439196
"2100303",21,2019,656.271424300725
"2100303",24,2019,374.278426172344
"2100303",25,2019,100.527016873688
"2100303",33,2019,201.068487503482
"2100907",0,1987,283.08324560182
"2100907",3,1987,113639.824940103
"2100907",4,1987,20618.3800060826
"2100907",5,1987,14879.0778126806
"2100907",11,1987,2988.91660707952
"2100907",12,1987,2979.27019802402
"2100907",15,1987,119.831738476598
"2100907",21,1987,1577.79539185015
"2100907",23,1987,2461.10193667912
"2100907",24,1987,367.951528671416
"2100907",25,1987,1313.14249722523
"2100907",32,1987,1262.09959097576
"2100907",33,1987,16630.2424506035
"2100907",0,1988,282.2795465657
"2100907",3,1988,113334.746825375
"2100907",4,1988,21180.1300471428
"2100907",5,1988,15086.5023705616
"2100907",11,1988,2983.91435031449
"2100907",12,1988,3045.61145256586
"2100907",15,1988,98.0439261658477
"2100907",21,1988,1529.488737616
"2100907",23,1988,2558.88345325759
"2100907",24,1988,368.57653506215
"2100907",25,1988,1276.08209742625
"2100907",32,1988,1334.87500695127
"2100907",33,1988,16041.5835950343
"2100907",0,1989,281.65443216407
"2100907",3,1989,112062.301504865
"2100907",4,1989,22309.2030569972
"2100907",5,1989,15112.395516157
"2100907",11,1989,2987.39517863074
"2100907",12,1989,3160.08809716206
"2100907",15,1989,92.9540166141447
"2100907",21,1989,1688.13889154948
"2100907",23,1989,2632.5554225538
"2100907",24,1989,372.237001745933
"2100907",25,1989,1094.99384611946
"2100907",32,1989,1348.89289357287
"2100907",33,1989,15977.908085909
"2100907",0,1991,281.833028700155
"2100907",3,1991,111574.018566531
"2100907",4,1991,22630.3711060818
"2100907",5,1991,15466.6262096835
"2100907",11,1991,2589.57251197824
"2100907",12,1991,2830.13126569998
"2100907",15,1991,92.3281429561472
"2100907",21,1991,1868.56361381694
"2100907",23,1991,2885.27647871435
"2100907",24,1991,377.058232609683
"2100907",25,1991,893.892926728202
"2100907",32,1991,2051.12504002432
"2100907",33,1991,15579.9208205111
"2100907",0,1994,281.029336098352
"2100907",3,1994,116621.620220418
"2100907",4,1994,20166.0336044889
"2100907",5,1994,15617.7090138279
"2100907",11,1994,2714.59650385136
"2100907",12,1994,3351.7682903226
"2100907",15,1994,48.4855041468633
"2100907",21,1994,1126.45099603616
"2100907",23,1994,2914.3877257237
"2100907",24,1994,387.325661327368
"2100907",25,1994,1247.27074170411
"2100907",32,1994,1247.27410780406
"2100907",33,1994,13396.7662382487
"2100907",0,1995,280.940042628018
"2100907",3,1995,116247.170960043
"2100907",4,1995,20141.4720258891
"2100907",5,1995,15581.1003985403
"2100907",11,1995,2771.38716528643
"2100907",12,1995,3598.29370773575
"2100907",15,1995,48.1283286931247
"2100907",21,1995,1117.88088590474
"2100907",23,1995,2870.27414417796
"2100907",24,1995,388.129211729953
"2100907",25,1995,1358.89527263811
"2100907",32,1995,1059.21977222134
"2100907",33,1995,13657.8260285331
"2100907",0,1999,280.493547465466
"2100907",3,1999,109819.493702128
"2100907",4,1999,25342.3578440513
"2100907",5,1999,16464.3104275435
"2100907",11,1999,2453.47700372059
"2100907",12,1999,2598.84821251759
"2100907",15,1999,114.730992746411
"2100907",21,1999,1968.24274071251
"2100907",23,1999,2889.20999287123
"2100907",24,1999,408.395412377699
"2100907",25,1999,560.504267554568
"2100907",32,1999,2784.31789862511
"2100907",33,1999,13436.3359017201
"2100907",0,2011,284.422780521622
"2100907",3,2011,110495.064823311
"2100907",4,2011,25277.6479243133
"2100907",5,2011,17236.0497123721
"2100907",11,2011,2684.2306342408
"2100907",12,2011,3660.11072125194
"2100907",15,2011,306.699251020591
"2100907",21,2011,2069.04910041543
"2100907",23,2011,3159.34135999171
"2100907",24,2011,440.00176155508
"2100907",25,2011,524.093427628185
"2100907",32,2011,878.670879510617
"2100907",33,2011,12104.7106998421
"2100907",39,2011,0.624868083777837
"2100907",0,2012,282.368847950335
"2100907",3,2012,109166.089638328
"2100907",4,2012,26615.3461832178
"2100907",5,2012,17362.1295107036
"2100907",11,2012,2643.42147568734
"2100907",12,2012,3618.04984471386
"2100907",15,2012,333.215251523311
"2100907",21,2012,2249.93654746912
"2100907",23,2012,3176.30733082237
"2100907",24,2012,439.466035338608
"2100907",25,2012,470.965674837381
"2100907",32,2012,965.825876461454
"2100907",33,2012,11795.6316162378
"2100907",39,2012,1.96411073669866
"2100907",0,2016,282.547440112109
"2100907",3,2016,109187.029177721
"2100907",4,2016,27175.0661815656
"2100907",5,2016,17276.4956077783
"2100907",11,2016,2570.11086604853
"2100907",12,2016,3750.6415829404
"2100907",15,2016,1320.37997138034
"2100907",21,2016,1508.27976438664
"2100907",23,2016,2836.88024073835
"2100907",24,2016,453.394663583873
"2100907",25,2016,805.313740993831
"2100907",32,2016,959.75287257363
"2100907",33,2016,10964.6517230683
"2100907",39,2016,25.8000754188433
"2100907",41,2016,4.37403571897037
"2100907",0,2017,282.19025434661
"2100907",3,2017,111027.675355979
"2100907",4,2017,25348.0757576113
"2100907",5,2017,17269.4401704209
"2100907",11,2017,2555.73190177336
"2100907",12,2017,3739.74455712377
"2100907",15,2017,1316.27143961965
"2100907",21,2017,1352.66695310516
"2100907",23,2017,2768.47629665575
"2100907",24,2017,455.626780789669
"2100907",25,2017,881.755364734707
"2100907",32,2017,998.596167705944
"2100907",33,2017,11104.1129844698
"2100907",39,2017,16.7832291281272
"2100907",41,2017,3.57073055475038
"2100907",0,2020,282.190261129679
"2100907",3,2020,114537.661883632
"2100907",4,2020,21918.9718371324
"2100907",5,2020,17275.3342852366
"2100907",11,2020,2561.44986179452
"2100907",12,2020,3836.25520616418
"2100907",15,2020,841.305836053697
"2100907",21,2020,1476.66603547571
"2100907",23,2020,2585.41299319382
"2100907",24,2020,466.251916972649
"2100907",25,2020,1916.38248855324
"2100907",32,2020,712.494888136235
"2100907",33,2020,10679.183348285
"2100907",39,2020,8.30201070573796
"2100907",41,2020,0.624893109476194
"2100907",48,2020,22.2301984457472
"2112209",3,1994,71347.2247069463
"2112209",4,1994,93676.2345879336
"2112209",11,1994,1394.14846468465
"2112209",12,1994,3960.83166481813
"2112209",15,1994,176.95938313911
"2112209",21,1994,113.18938881427
"2112209",24,1994,2323.01054781338
"2112209",25,1994,2078.09543248798
"2112209",33,1994,1737.21482949475
"2112209",3,1995,71713.7917089585
"2112209",4,1995,93426.0411195114
"2112209",11,1995,1406.43424667118
"2112209",12,1995,4084.71130308688
"2112209",15,1995,120.846940746517
"2112209",21,1995,125.30183754027
"2112209",24,1995,2353.11117470054
"2112209",25,1995,1871.33661871565
"2112209",33,1995,1705.33405620293
"2112209",3,2020,74009.7258766406
"2112209",4,2020,89193.8432081905
"2112209",9,2020,5.96643053412586
"2112209",11,2020,1070.81502208347
"2112209",12,2020,3835.96608981272
"2112209",15,2020,1621.71287771316
"2112209",20,2020,105.108529903415
"2112209",21,2020,120.668415287509
"2112209",24,2020,3355.83765985798
"2112209",25,2020,1790.02096114644
"2112209",30,2020,1.95923389908262
"2112209",33,2020,1694.39446242502
"2112209",41,2020,0.890238670450449
"2105005",0,1985,248.952908544501
"2105005",3,1985,90175.096028989
"2105005",4,1985,24202.4630438245
"2105005",5,1985,28592.9245013471
"2105005",11,1985,126.565935977962
"2105005",12,1985,14379.9135057796
"2105005",15,1985,483.596803471953
"2105005",21,1985,17.8609408214647
"2105005",23,1985,279.503632478203
"2105005",24,1985,136.105057632367
"2105005",25,1985,166.033013552678
"2105005",32,1985,3523.80779467504
"2105005",33,1985,9711.61004985778
"2105005",0,1989,249.131547698676
"2105005",3,1989,89079.9750631317
"2105005",4,1989,25070.4535719378
"2105005",5,1989,28424.3780541163
"2105005",11,1989,111.202923341856
"2105005",12,1989,13472.542949394
"2105005",15,1989,719.859360129109
"2105005",21,1989,8.92988184557557
"2105005",23,1989,371.243417045011
"2105005",24,1989,238.896903881051
"2105005",25,1989,82.8818382535919
"2105005",32,1989,3674.30773201816
"2105005",33,1989,10540.6299741526
"2105005",0,1997,248.148981393918
"2105005",3,1997,86904.3958748035
"2105005",4,1997,26441.8306263682
"2105005",5,1997,28397.9401937277
"2105005",11,1997,155.150305212906
"2105005",12,1997,13621.4906557588
"2105005",15,1997,778.866246230416
"2105005",21,1997,3.57195245370064
"2105005",23,1997,532.03255728716
"2105005",24,1997,280.603570463974
"2105005",25,1997,47.8717887593253
"2105005",32,1997,3628.33992412605
"2105005",33,1997,11004.1905403566
"2105005",0,2002,252.704424246151
"2105005",3,2002,87161.2557568342
"2105005",4,2002,26416.8563594129
"2105005",5,2002,28743.6725556196
"2105005",11,2002,211.155297109324
"2105005",12,2002,13843.2306713564
"2105005",15,2002,1140.82583023699
"2105005",21,2002,14.6437652364839
"2105005",23,2002,575.356183780645
"2105005",24,2002,298.10786199888
"2105005",25,2002,159.689172131387
"2105005",32,2002,2894.84318210265
"2105005",33,2002,10332.0921568781
"2105005",0,2012,250.828709150753
"2105005",3,2012,85159.4898624959
"2105005",4,2012,27825.8120102077
"2105005",5,2012,29057.6319076317
"2105005",11,2012,126.744127086276
"2105005",12,2012,15052.3701525733
"2105005",15,2012,757.604317554645
"2105005",21,2012,6.69723138078917
"2105005",23,2012,469.058939719595
"2105005",24,2012,315.701397304794
"2105005",25,2012,67.6985112746847
"2105005",32,2012,3060.08958986512
"2105005",33,2012,9870.67861328579
"2105005",41,2012,24.0278474034778
"2105005",0,2013,256.456049674643
"2105005",3,2013,85160.9820010216
"2105005",4,2013,27897.8267565975
"2105005",5,2013,29196.7007726903
"2105005",11,2013,122.189264961059
"2105005",12,2013,14939.9009112218
"2105005",15,2013,995.573408522513
"2105005",21,2013,8.30492203775942
"2105005",23,2013,449.496452523127
"2105005",24,2013,317.755467898705
"2105005",25,2013,73.504885387415
"2105005",32,2013,3211.84219566384
"2105005",33,2013,9371.11504284438
"2105005",39,2013,1.1609065550074
"2105005",41,2013,41.6241793350313
"2105005",0,2016,247.077065269256
"2105005",3,2016,85949.6769648687
"2105005",4,2016,26681.8149242379
"2105005",5,2016,29488.6631965985
"2105005",11,2016,111.292114298057
"2105005",12,2016,14390.1215367569
"2105005",15,2016,1701.07233627071
"2105005",21,2016,1.69632564072218
"2105005",23,2016,361.688432635172
"2105005",24,2016,320.9705447341
"2105005",25,2016,90.9212454406503
"2105005",32,2016,3172.17738098895
"2105005",33,2016,9514.84585485528
"2105005",41,2016,12.4152943435278
"2105005",0,2017,247.613005299309
"2105005",3,2017,86391.6778758924
"2105005",4,2017,26156.4200750499
"2105005",5,2017,29367.9876917208
"2105005",11,2017,110.130961449037
"2105005",12,2017,14405.833477819
"2105005",15,2017,1744.55376117617
"2105005",21,2017,2.94635465079416
"2105005",23,2017,324.171257435219
"2105005",24,2017,320.8812363675
"2105005",25,2017,87.9740556988179
"2105005",32,2017,3189.41647541452
"2105005",33,2017,9685.80578694311
"2105005",41,2017,9.02120202814937
"2105005",0,2018,247.880944735029
"2105005",3,2018,86780.4419276638
"2105005",4,2018,25549.0293804135
"2105005",5,2018,29356.9123417567
"2105005",11,2018,112.810143165424
"2105005",12,2018,14754.4229695715
"2105005",15,2018,1542.50992782941
"2105005",21,2018,1.24994885027576
"2105005",23,2018,312.648424874129
"2105005",24,2018,321.238469042668
"2105005",25,2018,104.318472160932
"2105005",32,2018,3134.66681219738
"2105005",33,2018,9821.03367268023
"2105005",41,2018,5.26978200621894
"2112605",3,1986,121674.412004789
"2112605",4,1986,44445.8789120328
"2112605",11,1986,349.662898004818
"2112605",12,1986,4155.04037861051
"2112605",21,1986,61.5841317147812
"2112605",24,1986,148.619540219539
"2112605",25,1986,6.42605244351104
"2112605",33,1986,247.675111732775
"2112605",3,1987,121377.390927414
"2112605",4,1987,44805.1066674203
"2112605",11,1987,349.750118378894
"2112605",12,1987,4106.93575281021
"2112605",21,1987,55.693860817384
"2112605",24,1987,184.770239601269
"2112605",25,1987,3.83786629817076
"2112605",33,1987,205.813596800348
"2112605",3,1988,121522.710332764
"2112605",4,1988,44783.0534338807
"2112605",11,1988,364.028361836076
"2112605",12,1988,4040.97149102792
"2112605",21,1988,20.6172556273799
"2112605",24,1988,196.999044872967
"2112605",25,1988,1.24966852020826
"2112605",33,1988,159.669441018555
"2112605",3,1990,121808.443207988
"2112605",4,1990,44594.8817817394
"2112605",11,1990,389.103605256902
"2112605",12,1990,3939.93035321357
"2112605",21,1990,2.23149478629641
"2112605",24,1990,204.854012742417
"2112605",33,1990,149.854573834915
"2112605",3,1992,122297.737533053
"2112605",4,1992,44155.0320369239
"2112605",11,1992,373.661346679598
"2112605",12,1992,3927.8807056795
"2112605",21,1992,1.96367417413816
"2112605",24,1992,214.315673794332
"2112605",33,1992,118.708059236574
"2112605",3,1993,122366.459234108
"2112605",4,1993,44141.4672293527
"2112605",11,1993,366.967907196338
"2112605",12,1993,3920.65121820313
"2112605",21,1993,2.58849457193539
"2112605",24,1993,219.939139563995
"2112605",33,1993,71.225806547112
"2112605",3,1994,122303.269061672
"2112605",4,1994,44189.8427313028
"2112605",11,1994,366.700667156036
"2112605",12,1994,3924.93504749017
"2112605",21,1994,3.03470164567586
"2112605",24,1994,240.469217559046
"2112605",33,1994,61.0476027153926
"2112605",3,1998,121464.949687044
"2112605",4,1998,44969.8730756312
"2112605",11,1998,339.926073104181
"2112605",12,1998,4002.05148959135
"2112605",15,1998,1.16040566427615
"2112605",21,1998,12.4961877230017
"2112605",24,1998,272.960238741782
"2112605",25,1998,0.089241615624167
"2112605",33,1998,25.792630431493
"2112605",3,1999,121507.972811359
"2112605",4,1999,44932.4722777075
"2112605",11,1999,335.821789226083
"2112605",12,1999,3987.85955439844
"2112605",15,1999,1.33892954941541
"2112605",21,1999,3.21324544951357
"2112605",24,1999,274.923988994374
"2112605",25,1999,0.089241615624167
"2112605",33,1999,45.6071912475845
"2112605",3,2000,121257.777691785
"2112605",4,2000,45186.6779996148
"2112605",11,2000,325.20242362728
"2112605",12,2000,3990.44747440285
"2112605",15,2000,1.42819165181778
"2112605",21,2000,1.87426782249566
"2112605",24,2000,312.145990268189
"2112605",25,2000,0.089241615624167
"2112605",33,2000,13.6557487640912
"2112605",3,2001,121492.519791807
"2112605",4,2001,44945.3286363865
"2112605",11,2001,313.422924603099
"2112605",12,2001,4002.85315257021
"2112605",15,2001,1.42818109351117
"2112605",21,2001,3.39154363114759
"2112605",24,2001,324.374838135071
"2112605",25,2001,0.892454751526564
"2112605",33,2001,5.08750656802282
"2112605",3,2002,121766.084040438
"2112605",4,2002,44661.4990820704
"2112605",11,2002,304.588625392571
"2112605",12,2002,4007.31596109163
"2112605",15,2002,1.87448416354172
"2112605",21,2002,6.6932792631574
"2112605",24,2002,331.694278476869
"2112605",25,2002,1.51717684407029
"2112605",33,2002,8.03210180822555
"2112605",3,2003,121872.127695199
"2112605",4,2003,44538.4970249586
"2112605",11,2003,295.575328675492
"2112605",12,2003,4022.84340827248
"2112605",15,2003,3.30266791263465
"2112605",21,2003,5.62211245209072
"2112605",24,2003,341.780846374323
"2112605",25,2003,1.51717684407029
"2112605",33,2003,8.03276886245068
"2112605",3,2004,121876.325391874
"2112605",4,2004,44514.5772895136
"2112605",11,2004,288.793161508315
"2112605",12,2004,4033.81919459801
"2112605",15,2004,2.67783761346824
"2112605",21,2004,19.9901531951306
"2112605",24,2004,344.637220163132
"2112605",25,2004,1.51717684407029
"2112605",33,2004,6.96160424580071
"2112605",3,2005,121932.022929975
"2112605",4,2005,44476.4559063609
"2112605",11,2005,272.907753140552
"2112605",12,2005,4039.80042459605
"2112605",15,2005,1.24964912252892
"2112605",21,2005,4.19503705014735
"2112605",24,2005,356.509016043437
"2112605",25,2005,0.713963708167896
"2112605",33,2005,5.44434956203792
"2112605",3,2008,121196.300127685
"2112605",4,2008,45107.5760661054
"2112605",11,2008,242.027648919848
"2112605",12,2008,4073.98230652191
"2112605",15,2008,0.71409060421735
"2112605",21,2008,89.2508971417595
"2112605",24,2008,368.916334898219
"2112605",25,2008,4.6411804929316
"2112605",33,2008,5.89037717389464
"2112605",3,2010,120321.842533718
"2112605",4,2010,43943.8890926185
"2112605",9,2010,2041.70628384159
"2112605",11,2010,243.901308497574
"2112605",12,2010,4035.16462134434
"2112605",15,2010,5.35553940035384
"2112605",21,2010,99.0685006349154
"2112605",24,2010,378.199517924299
"2112605",25,2010,16.5126137418073
"2112605",33,2010,3.65901783374194
"2112605",3,2011,119973.355234649
"2112605",4,2011,43978.3667546388
"2112605",9,2011,2089.28105217153
"2112605",11,2011,241.045789331904
"2112605",12,2011,4083.27635009174
"2112605",15,2011,5.35554285879321
"2112605",21,2011,318.907739026855
"2112605",24,2011,380.966616457531
"2112605",25,2011,16.691201626887
"2112605",33,2011,2.05274870188609
"2112605",3,2012,120075.896674363
"2112605",4,2012,43131.5750388624
"2112605",9,2012,2571.42143210003
"2112605",11,2012,236.048350719159
"2112605",12,2012,4065.87627016386
"2112605",15,2012,4.82002216672879
"2112605",21,2012,329.176360528284
"2112605",24,2012,384.983377266306
"2112605",25,2012,7.6753848177202
"2112605",33,2012,1.6958121621849
"2112605",39,2012,4.01648927373569
"2112605",41,2012,276.113817137736
"2112605",3,2013,120016.803372932
"2112605",4,2013,42574.8631586619
"2112605",9,2013,2806.61152303402
"2112605",11,2013,232.032290074437
"2112605",12,2013,4203.33267726832
"2112605",15,2013,12.4962802311862
"2112605",21,2013,281.600039516586
"2112605",24,2013,391.945747717669
"2112605",25,2013,23.9202509582262
"2112605",33,2013,0.0892383910536766
"2112605",39,2013,26.2423524880946
"2112605",41,2013,519.362098285678
"2112605",3,2014,119913.354348118
"2112605",4,2014,42030.3226318878
"2112605",9,2014,3310.53488924914
"2112605",11,2014,230.51528681052
"2112605",12,2014,4220.11561204768
"2112605",15,2014,19.5475157701604
"2112605",21,2014,229.115760484813
"2112605",24,2014,401.496715016236
"2112605",25,2014,24.5452490087673
"2112605",39,2014,44.0049718377203
"2112605",41,2014,665.746049325567
"2112605",3,2015,120110.359818692
"2112605",4,2015,41651.7275697189
"2112605",9,2015,3456.01124514408
"2112605",11,2015,228.194770472051
"2112605",12,2015,4138.62384950588
"2112605",15,2015,15.7985910438582
"2112605",21,2015,217.240141268689
"2112605",24,2015,402.300064241284
"2112605",25,2015,21.5105392558236
"2112605",39,2015,100.773556629713
"2112605",41,2015,746.758883590389
"2112605",3,2016,120213.449722802
"2112605",4,2016,41332.9258175514
"2112605",9,2016,3557.75436357563
"2112605",11,2016,205.259138795717
"2112605",12,2016,4026.43203978531
"2112605",15,2016,16.1556454587189
"2112605",21,2016,205.636211156952
"2112605",24,2016,404.26380676441
"2112605",25,2016,15.4417087680286
"2112605",39,2016,388.896062041548
"2112605",41,2016,723.084512858995
"2112605",3,2017,120258.082354072
"2112605",4,2017,41086.0608631234
"2112605",9,2017,3628.52795432306
"2112605",11,2017,198.030811530197
"2112605",12,2017,3990.99739221049
"2112605",15,2017,14.8168264065765
"2112605",21,2017,157.353459984228
"2112605",24,2017,406.049035438533
"2112605",25,2017,13.9245047408026
"2112605",39,2017,666.732701082921
"2112605",41,2017,668.723126642638
"2112605",3,2018,120179.457307042
"2112605",4,2018,40694.5234980286
"2112605",9,2018,4129.58721242576
"2112605",11,2018,196.067505987606
"2112605",12,2018,3991.97883756412
"2112605",15,2018,12.3175877439676
"2112605",21,2018,127.542010875271
"2112605",24,2018,415.599993277439
"2112605",25,2018,15.4419704961436
"2112605",39,2018,526.324477067246
"2112605",41,2018,800.458629044751
"2112605",3,2020,119946.418380718
"2112605",4,2020,38510.6708916535
"2112605",9,2020,6429.55576704259
"2112605",11,2020,192.675872623332
"2112605",12,2020,3949.58580663005
"2112605",15,2020,31.0575464976652
"2112605",21,2020,62.2093464625029
"2112605",24,2020,424.436851334993
"2112605",25,2020,15.1741543488782
"2112605",33,2020,0.535530356023088
"2112605",39,2020,1004.12930644876
"2112605",41,2020,522.849575428484
"2110278",0,1991,888.087939259686
"2110278",3,1991,50966.2819751082
"2110278",4,1991,44373.0586598063
"2110278",5,1991,1008.80710608663
"2110278",11,1991,124.954171545768
"2110278",12,1991,8805.41152449353
"2110278",15,1991,0.446600293602981
"2110278",21,1991,2.67904886467718
"2110278",23,1991,38008.8576695168
"2110278",24,1991,76.0067827625843
"2110278",25,1991,2775.40043280108
"2110278",32,1991,383.880171942585
"2110278",33,1991,11506.8910693188
"2110278",0,2015,730.269855269357
"2110278",3,2015,48859.1745709373
"2110278",4,2015,46217.5817067723
"2110278",5,2015,930.736581339672
"2110278",11,2015,67.0768526464477
"2110278",12,2015,12834.4149589717
"2110278",15,2015,0.893016672504786
"2110278",21,2015,1.51830304525299
"2110278",23,2015,39344.4021377567
"2110278",24,2015,95.745305715488
"2110278",25,2015,2320.86958133295
"2110278",32,2015,189.795851095095
"2110278",33,2015,7328.28443024229
"2112506",0,1995,848.442262801351
"2112506",3,1995,87570.5875965387
"2112506",4,1995,34541.2131675152
"2112506",5,1995,8672.13163895083
"2112506",11,1995,849.572157863799
"2112506",12,1995,8317.45918937777
"2112506",15,1995,4.28630242435504
"2112506",21,1995,216.804614221964
"2112506",23,1995,2463.55593051776
"2112506",24,1995,442.723260576458
"2112506",25,1995,973.331119481589
"2112506",31,1995,15.1800642723612
"2112506",32,1995,1671.51598210001
"2112506",33,1995,10464.1320193229
"2112506",0,1996,847.817166545821
"2112506",3,1996,87606.042728979
"2112506",4,1996,34493.8860452664
"2112506",5,1996,8934.47768765321
"2112506",11,1996,791.975359397304
"2112506",12,1996,8275.49161503551
"2112506",15,1996,3.66115487563834
"2112506",21,1996,210.821684935898
"2112506",23,1996,2733.41339993222
"2112506",24,1996,417.988149306088
"2112506",25,1996,774.199666998167
"2112506",31,1996,0.803647063584439
"2112506",32,1996,1792.33320589099
"2112506",33,1996,10168.0237940863
"2112506",0,2000,848.620861498128
"2112506",3,2000,87024.1400854049
"2112506",4,2000,34876.4251606839
"2112506",5,2000,9445.78286267331
"2112506",11,2000,693.124424251508
"2112506",12,2000,7975.46074108398
"2112506",15,2000,164.294572090022
"2112506",21,2000,535.378407881138
"2112506",23,2000,2553.74674784938
"2112506",24,2000,475.226901964607
"2112506",25,2000,575.160242932094
"2112506",31,2000,5.35766388668176
"2112506",32,2000,1768.40110037597
"2112506",33,2000,10109.8155333883
"2112506",0,2003,849.335272337217
"2112506",3,2003,85764.3017416951
"2112506",4,2003,36126.7837665268
"2112506",5,2003,9514.80733825976
"2112506",11,2003,752.685132179549
"2112506",12,2003,8057.96914349827
"2112506",15,2003,283.68994447362
"2112506",21,2003,466.986185759389
"2112506",23,2003,2802.53077411489
"2112506",24,2003,491.031631525664
"2112506",25,2003,370.224439826189
"2112506",31,2003,3.12530130835064
"2112506",32,2003,1565.60820593842
"2112506",33,2003,10001.8564285128
"2112506",0,2004,849.513848696735
"2112506",3,2004,85846.3599594093
"2112506",4,2004,35941.6849522891
"2112506",5,2004,9554.00775327313
"2112506",11,2004,709.108046831023
"2112506",12,2004,7892.86444992232
"2112506",15,2004,524.691808474781
"2112506",21,2004,420.37217283815
"2112506",23,2004,2823.69479636996
"2112506",24,2004,493.799708934014
"2112506",25,2004,409.336723616127
"2112506",31,2004,4.10753366881832
"2112506",32,2004,1590.52194104775
"2112506",33,2004,9990.0680552089
"2112506",39,2004,0.803555374814197
"2112506",0,2007,850.138925648176
"2112506",3,2007,85541.7352736817
"2112506",4,2007,35753.8896178521
"2112506",5,2007,9739.64999425511
"2112506",11,2007,607.131597845524
"2112506",12,2007,7152.48155484231
"2112506",15,2007,1204.23694453276
"2112506",21,2007,574.653117074479
"2112506",23,2007,2645.99270699979
"2112506",24,2007,438.346732005972
"2112506",25,2007,420.501366753585
"2112506",31,2007,1.69658502990436
"2112506",32,2007,2234.08402625583
"2112506",33,2007,9885.68267356322
"2112506",39,2007,0.714189623284154
"2112506",0,2009,851.121240693601
"2112506",3,2009,85581.7476653541
"2112506",4,2009,35802.1002309084
"2112506",5,2009,9802.51221520651
"2112506",11,2009,614.990143341649
"2112506",12,2009,7965.72742544797
"2112506",15,2009,360.547643660736
"2112506",21,2009,712.610216069273
"2112506",23,2009,2590.36003749097
"2112506",24,2009,459.688255966408
"2112506",25,2009,380.139215959564
"2112506",31,2009,2.23234872787166
"2112506",32,2009,2034.4177081354
"2112506",33,2009,9891.84817613948
"2112506",39,2009,0.892782861245237
"2112506",0,2010,853.17513928985
"2112506",3,2010,85062.6402360471
"2112506",4,2010,36502.1964827926
"2112506",5,2010,9694.37634460993
"2112506",11,2010,692.053259791701
"2112506",12,2010,8211.73784548717
"2112506",15,2010,242.243915353788
"2112506",21,2010,821.819576027134
"2112506",23,2010,2618.39897459861
"2112506",24,2010,507.104273020852
"2112506",25,2010,381.834936277421
"2112506",31,2010,1.25011407097578
