"CD_MUN","class_values","year","area_ha"
"1705607",15,1999,41709.7698301089
"1705607",21,1999,15757.8304852027
"1705607",24,1999,69.4143411527768
"1705607",25,1999,76.2289177368164
"1705607",33,1999,771.201936804155
"1705607",39,1999,3.84657285475135
"1705607",41,1999,30.5106500192538
"1705607",3,2000,4569.18760677111
"1705607",4,2000,187136.784497749
"1705607",11,2000,413.705010667299
"1705607",12,2000,2943.66587363222
"1705607",15,2000,43050.3516488944
"1705607",21,2000,14398.3579132718
"1705607",24,2000,72.5615865174837
"1705607",25,2000,78.7625477305606
"1705607",33,2000,751.634657900162
"1705607",41,2000,61.1101019078121
"1705607",3,2001,4660.39424100666
"1705607",4,2001,187228.112558068
"1705607",11,2001,418.1644579255
"1705607",12,2001,2976.43089501538
"1705607",15,2001,40996.0663674193
"1705607",21,2001,16252.4459943433
"1705607",24,2001,72.8238486153297
"1705607",25,2001,69.5820105685033
"1705607",33,2001,735.132911837337
"1705607",41,2001,66.9681602255262
"1705607",3,2002,4702.03394606372
"1705607",4,2002,186749.675015426
"1705607",11,2002,411.952960735542
"1705607",12,2002,2879.37521095609
"1705607",15,2002,41405.5094232962
"1705607",21,2002,16397.943455791
"1705607",24,2002,76.4082037325531
"1705607",25,2002,58.8284768265277
"1705607",33,2002,730.748907796922
"1705607",39,2002,0.874223057357222
"1705607",41,2002,62.7716213466041
"1705607",3,2003,4680.12080369412
"1705607",4,2003,186915.641409423
"1705607",11,2003,413.177930790295
"1705607",12,2003,2979.40917881162
"1705607",15,2003,39196.9176956827
"1705607",21,2003,18397.4253774247
"1705607",24,2003,76.3207792134486
"1705607",25,2003,40.2054703446984
"1705607",33,2003,717.192775793421
"1705607",39,2003,0.874223057357222
"1705607",41,2003,58.8358008102946
"1705607",3,2004,4622.7644660981
"1705607",4,2004,186074.557325698
"1705607",11,2004,408.017503399823
"1705607",12,2004,3018.01923468648
"1705607",15,2004,38407.5904735732
"1705607",21,2004,20062.6711913704
"1705607",24,2004,76.3207785188541
"1705607",25,2004,46.8472494554363
"1705607",33,2004,722.178550076307
"1705607",41,2004,37.1546721901335
"1705607",3,2005,4583.80759591678
"1705607",4,2005,186092.751647419
"1705607",11,2005,406.0933421289
"1705607",12,2005,2952.83679708618
"1705607",15,2005,39263.4390301468
"1705607",21,2005,19322.7668091239
"1705607",24,2005,76.4956283020019
"1705607",25,2005,60.2199198471345
"1705607",33,2005,703.809752349246
"1705607",39,2005,0.699764953382313
"1705607",41,2005,13.2011577576257
"1705607",3,2006,4359.50703514259
"1705607",4,2006,186235.570832824
"1705607",11,2006,407.055330527725
"1705607",12,2006,2866.73920340803
"1705607",15,2006,44223.4590479752
"1705607",21,2006,14547.1094489809
"1705607",24,2006,77.8069740784697
"1705607",25,2006,60.3144020394154
"1705607",33,2006,693.487916608482
"1705607",39,2006,0.699764953382313
"1705607",41,2006,4.37148851816654
"1705607",3,2007,4085.70123355808
"1705607",4,2007,186038.835839106
"1705607",11,2007,412.39237607218
"1705607",12,2007,2832.94854959104
"1705607",15,2007,46530.4808057163
"1705607",21,2007,12764.5345107645
"1705607",24,2007,85.5002557120047
"1705607",25,2007,65.2134850227885
"1705607",33,2007,656.667435511506
"1705607",41,2007,3.84695398899764
"1705607",3,2008,3994.75555046119
"1705607",4,2008,186815.517319223
"1705607",11,2008,411.606545296078
"1705607",12,2008,2782.74695076301
"1705607",15,2008,47598.8118358166
"1705607",21,2008,11061.885675031
"1705607",24,2008,85.9373658074506
"1705607",25,2008,62.416877493526
"1705607",33,2008,660.957094555447
"1705607",41,2008,1.4862306141369
"1705607",3,2009,3732.21475662831
"1705607",4,2009,186954.273691789
"1705607",11,2009,409.945886747878
"1705607",12,2009,2911.69641091327
"1705607",15,2009,47061.5971862169
"1705607",21,2009,11573.0159006786
"1705607",24,2009,88.9097749810159
"1705607",25,2009,63.2001238705575
"1705607",33,2009,678.294646438953
"1705607",39,2009,2.0988279326126
"1705607",41,2009,0.874238854980469
"1705607",3,2010,3672.18347547199
"1705607",4,2010,187636.151556558
"1705607",11,2010,410.119623187783
"1705607",12,2010,3039.31073930385
"1705607",15,2010,44620.6892570038
"1705607",21,2010,13259.1458896408
"1705607",24,2010,91.7947233530521
"1705607",25,2010,73.6881771811634
"1705607",33,2010,661.490600565137
"1705607",39,2010,2.0988279326126
"1705607",41,2010,9.44857488075271
"1705607",3,2011,3857.33276629957
"1705607",4,2011,188610.127777166
"1705607",11,2011,408.193969793149
"1705607",12,2011,3039.13684947586
"1705607",15,2011,43868.3249909757
"1705607",21,2011,12865.6632148717
"1705607",24,2011,95.2042432312734
"1705607",25,2011,60.4890652333543
"1705607",33,2011,652.311597868205
"1705607",41,2011,19.3369701782987
"1705607",3,2012,3912.43258518418
"1705607",4,2012,188195.290676841
"1705607",11,2012,410.465773495465
"1705607",12,2012,2956.86281067123
"1705607",15,2012,44612.1368575878
"1705607",21,2012,12572.6121621396
"1705607",24,2012,95.9036278991699
"1705607",25,2012,53.5790109331839
"1705607",33,2012,647.413455781448
"1705607",41,2012,19.4244845133737
"1705607",3,2013,3710.22305835655
"1705607",4,2013,187355.343872806
"1705607",11,2013,423.588163620836
"1705607",12,2013,2939.05025452974
"1705607",15,2013,46708.6454055759
"1705607",21,2013,11546.643650854
"1705607",24,2013,98.5263678382188
"1705607",25,2013,62.1497246554062
"1705607",33,2013,616.637696141887
"1705607",41,2013,15.3132506863475
"1705607",3,2014,3776.51363422776
"1705607",4,2014,185684.591341512
"1705607",11,2014,423.327052684353
"1705607",12,2014,2818.19009505846
"1705607",15,2014,49793.9197771577
"1705607",21,2014,10190.1975951835
"1705607",24,2014,102.02328915001
"1705607",25,2014,52.5333397198394
"1705607",33,2014,627.655787999702
"1705607",41,2014,7.1695323597759
"1705607",3,2015,3781.23185606901
"1705607",4,2015,184692.226085083
"1705607",11,2015,422.016982862888
"1705607",12,2015,2705.65230826493
"1705607",15,2015,52113.7364774654
"1705607",21,2015,8984.64938389503
"1705607",24,2015,105.607643834136
"1705607",25,2015,55.5918814381927
"1705607",33,2015,608.852318049141
"1705607",39,2015,0.611983606054634
"1705607",41,2015,5.94452446961701
"1705607",3,2016,3701.72645213674
"1705607",4,2016,184006.459906952
"1705607",11,2016,421.229653218876
"1705607",12,2016,2769.17104707087
"1705607",15,2016,51261.6319364419
"1705607",21,2016,10559.6768983112
"1705607",24,2016,105.520219575364
"1705607",25,2016,56.0259238490336
"1705607",33,2016,587.335646305288
"1705607",39,2016,2.18605182963684
"1705607",41,2016,5.15770935169458
"1705607",3,2017,3660.71914322597
"1705607",4,2017,182800.796649601
"1705607",11,2017,420.094793241705
"1705607",12,2017,2794.4371052823
"1705607",15,2017,47612.3629791834
"1705607",21,2017,15431.0481891569
"1705607",24,2017,107.356105401722
"1705607",25,2017,58.8221915952355
"1705607",33,2017,585.151125839388
"1705607",39,2017,3.67221153141037
"1705607",41,2017,1.66095097298995
"1705607",3,2018,3698.06726489268
"1705607",4,2018,182457.293463142
"1705607",11,2018,413.620052813855
"1705607",12,2018,2744.82893815554
"1705607",15,2018,44001.7054928314
"1705607",21,2018,19392.0528655389
"1705607",24,2018,107.443530354675
"1705607",25,2018,68.7941203590222
"1705607",33,2018,589.255900156955
"1705607",39,2018,3.0598168358773
"1705607",3,2019,3810.61660675842
"1705607",4,2019,182272.680356946
"1705607",11,2019,413.618620689117
"1705607",12,2019,2844.55051067449
"1705607",15,2019,37700.0278814379
"1705607",21,2019,25664.7668453961
"1705607",24,2019,107.443530354675
"1705607",25,2019,82.7905097972631
"1705607",33,2019,570.182189547855
"1705607",39,2019,6.99655010522678
"1705607",41,2019,2.44784337843433
"1705607",3,2020,3815.67713707008
"1705607",4,2020,180533.425686554
"1705607",11,2020,412.0442334329
"1705607",12,2020,2819.85615667577
"1705607",15,2020,34450.0559686039
"1705607",21,2020,30633.7476846317
"1705607",24,2020,109.891431116595
"1705607",25,2020,108.267653733708
"1705607",33,2020,569.021483271044
"1705607",39,2020,21.686166585774
"1705607",41,2020,2.44784337843433
"1720499",3,1985,25874.7251105523
"1720499",4,1985,189735.880090224
"1720499",11,1985,5244.02461998291
"1720499",12,1985,5786.94336908569
"1720499",15,1985,11296.2444278076
"1720499",21,1985,12621.587894928
"1720499",24,1985,37.889052166748
"1720499",25,1985,314.489833789063
"1720499",33,1985,2019.70021502075
"1720499",3,1986,25580.3304222373
"1720499",4,1986,189523.346696859
"1720499",11,1986,5233.41970193432
"1720499",12,1986,5661.57625580012
"1720499",15,1986,12061.8192118395
"1720499",21,1986,12334.419526513
"1720499",24,1986,87.6783806762695
"1720499",25,1986,404.13136293335
"1720499",33,1986,2044.76306141968
"1720499",3,1987,24784.8767873779
"1720499",4,1987,187274.678740979
"1720499",11,1987,5247.61812826538
"1720499",12,1987,5324.15227877197
"1720499",15,1987,18872.0124157837
"1720499",21,1987,9015.43540849609
"1720499",24,1987,98.3537762329101
"1720499",25,1987,382.077561090088
"1720499",33,1987,1932.27945640085
"1720499",3,1988,24608.7980851765
"1720499",4,1988,185911.204632986
"1720499",11,1988,5245.34300232656
"1720499",12,1988,5241.31861654725
"1720499",15,1988,21671.9867399169
"1720499",21,1988,7841.23931061401
"1720499",24,1988,106.579209570312
"1720499",25,1988,336.017680010986
"1720499",33,1988,1968.99734277344
"1720499",3,1989,24465.4010139404
"1720499",4,1989,185235.697429126
"1720499",11,1989,5236.05560251465
"1720499",12,1989,4793.20038041992
"1720499",15,1989,25376.4283518921
"1720499",21,1989,5403.20532845459
"1720499",24,1989,117.692296183387
"1720499",25,1989,340.952038648155
"1720499",33,1989,1962.85211193749
"1720499",3,1990,24464.2440328094
"1720499",4,1990,184901.034139495
"1720499",11,1990,5213.80906804301
"1720499",12,1990,4592.87817392578
"1720499",15,1990,26372.8370740234
"1720499",21,1990,4954.20153571167
"1720499",24,1990,119.617396691895
"1720499",25,1990,288.490091772461
"1720499",33,1990,2024.37311080322
"1720499",3,1991,24666.0717228882
"1720499",4,1991,183397.632297278
"1720499",11,1991,5203.82628428345
"1720499",12,1991,4892.46618736061
"1720499",15,1991,25755.7885517734
"1720499",21,1991,6610.20602352753
"1720499",24,1991,123.555091986509
"1720499",25,1991,236.304448470733
"1720499",33,1991,2045.63394174896
"1720499",3,1992,24918.7691624573
"1720499",4,1992,182044.002362695
"1720499",11,1992,5201.46257002563
"1720499",12,1992,4936.5897461792
"1720499",15,1992,26619.5878902771
"1720499",21,1992,6837.52449104614
"1720499",24,1992,123.817592181396
"1720499",25,1992,193.219323583984
"1720499",33,1992,2056.51141506348
"1720499",3,1993,24980.1066675222
"1720499",4,1993,180783.389679496
"1720499",11,1993,5194.71335059888
"1720499",12,1993,4754.59783105152
"1720499",15,1993,29519.6586546412
"1720499",21,1993,5395.40636369556
"1720499",24,1993,131.780514184941
"1720499",25,1993,186.55380869751
"1720499",33,1993,1985.27774956055
"1720499",3,1994,25013.5647914673
"1720499",4,1994,179316.34198584
"1720499",11,1994,5196.20367761841
"1720499",12,1994,4726.37708823853
"1720499",15,1994,30808.5652220825
"1720499",21,1994,5628.236403479
"1720499",24,1994,133.793105175781
"1720499",25,1994,150.467781768799
"1720499",33,1994,1956.27038438416
"1720499",41,1994,1.66411347546056
"1720499",3,1995,25064.2646695426
"1720499",4,1995,179179.487607885
"1720499",11,1995,5197.07604509462
"1720499",12,1995,4600.83138367465
"1720499",15,1995,32133.2942840759
"1720499",21,1995,4595.91861046753
"1720499",24,1995,136.418191192627
"1720499",25,1995,140.653948718262
"1720499",33,1995,1881.87577310791
"1720499",41,1995,1.66411348876953
"1720499",3,1996,24624.341584198
"1720499",4,1996,178360.022908887
"1720499",11,1996,5157.08670858154
"1720499",12,1996,4381.32560324356
"1720499",15,1996,34607.9064690148
"1720499",21,1996,3544.73376797466
"1720499",24,1996,140.530899785241
"1720499",25,1996,215.273848281106
"1720499",33,1996,1898.59864603201
"1720499",41,1996,1.66411348876953
"1720499",3,1997,24325.9517685425
"1720499",4,1997,177789.426630823
"1720499",11,1997,5137.89337353516
"1720499",12,1997,4366.17847872925
"1720499",15,1997,35832.5571159668
"1720499",21,1997,3139.82819699097
"1720499",24,1997,140.705894256592
"1720499",25,1997,234.092243408203
"1720499",33,1997,1964.85085125732
"1720499",3,1998,24518.2769701748
"1720499",4,1998,178250.188471167
"1720499",11,1998,5146.31179943613
"1720499",12,1998,4699.4910674056
"1720499",15,1998,34058.6316596938
"1720499",21,1998,4034.97383284525
"1720499",24,1998,143.856018688965
"1720499",25,1998,233.054574615479
"1720499",33,1998,1843.80638116455
"1720499",41,1998,2.89384418945312
"1720499",3,1999,24549.0515366272
"1720499",4,1999,178368.329351471
"1720499",11,1999,5210.05330578003
"1720499",12,1999,4913.99964213867
"1720499",15,1999,33097.1867033386
"1720499",21,1999,4693.52161738645
"1720499",24,1999,143.856017793766
"1720499",25,1999,222.902118835122
"1720499",33,1999,1729.69041500547
"1720499",41,1999,2.89384419824705
"1720499",3,2000,24847.2806300637
"1720499",4,2000,177474.680682312
"1720499",11,2000,5187.45049898071
"1720499",12,2000,5014.75188143311
"1720499",15,2000,31535.120476709
"1720499",21,2000,6762.77599172363
"1720499",24,2000,150.506353294746
"1720499",25,2000,266.970198975388
"1720499",33,2000,1689.05399595726
"1720499",41,2000,2.89384419824705
"1720499",3,2001,24890.7398944438
"1720499",4,2001,175759.538449814
"1720499",11,2001,5177.81180784208
"1720499",12,2001,5075.9357160897
"1720499",15,2001,30887.4165104981
"1720499",21,2001,9029.58282174211
"1720499",24,2001,152.606413934326
"1720499",25,2001,312.356117852783
"1720499",33,2001,1645.4968873291
"1720499",3,2002,25406.3835463379
"1720499",4,2002,174215.700168347
"1720499",11,2002,5158.36872615356
"1720499",12,2002,5083.57369616699
"1720499",15,2002,31919.2950488708
"1720499",21,2002,9126.05510122745
"1720499",24,2002,153.043929986995
"1720499",25,2002,268.304755866693
"1720499",33,2002,1558.74876630697
"1720499",39,2002,42.0108144642159
"1720499",3,2003,25461.5821288467
"1720499",4,2003,172886.910342761
"1720499",11,2003,5140.13985026855
"1720499",12,2003,4622.53428631592
"1720499",15,2003,36227.4566478577
"1720499",21,2003,6504.47015978394
"1720499",24,2003,153.831453613281
"1720499",25,2003,266.617088214111
"1720499",33,2003,1608.25106243896
"1720499",39,2003,59.6915333862305
"1720499",3,2004,25519.4530029974
"1720499",4,2004,171071.348202382
"1720499",11,2004,5111.39499714736
"1720499",12,2004,4599.07995835184
"1720499",15,2004,39526.3264166576
"1720499",21,2004,5134.46920245611
"1720499",24,2004,154.093967498779
"1720499",25,2004,268.894884130859
"1720499",33,2004,1506.77473768311
"1720499",39,2004,39.6492503051758
"1720499",3,2005,25515.725322937
"1720499",4,2005,169393.84275542
"1720499",11,2005,5094.29556138306
"1720499",12,2005,4494.23365877686
"1720499",15,2005,42099.443049888
"1720499",21,2005,4480.61239005811
"1720499",24,2005,154.618984540293
"1720499",25,2005,272.769637660135
"1720499",33,2005,1397.30476270373
"1720499",39,2005,28.6384194217585
"1720499",3,2006,25877.4716656433
"1720499",4,2006,169113.510108398
"1720499",11,2006,5094.90758925171
"1720499",12,2006,4608.5335079834
"1720499",15,2006,42341.9992959229
"1720499",21,2006,3760.16897515869
"1720499",24,2006,154.881494177246
"1720499",25,2006,298.644183508301
"1720499",33,2006,1454.25145095825
"1720499",39,2006,139.882871846008
"1720499",41,2006,87.233410621497
"1720499",3,2007,26156.5919639813
"1720499",4,2007,168567.261821096
"1720499",11,2007,5103.41032284141
"1720499",12,2007,4712.64959445684
"1720499",15,2007,42093.6083273926
"1720499",21,2007,4012.33720565186
"1720499",24,2007,155.231507696533
"1720499",25,2007,249.308934753418
"1720499",33,2007,1350.769690271
"1720499",39,2007,329.658588659668
"1720499",41,2007,200.656671398926
"1720499",3,2008,26307.5773709057
"1720499",4,2008,168013.757426095
"1720499",11,2008,5139.61867064296
"1720499",12,2008,4821.45085661619
"1720499",15,2008,41494.6228644765
"1720499",21,2008,4973.63819386614
"1720499",24,2008,155.494000054932
"1720499",25,2008,202.273108856201
"1720499",33,2008,1216.7966588562
"1720499",39,2008,313.538139587402
"1720499",41,2008,292.717330157471
"1720499",3,2009,26236.8424042725
"1720499",4,2009,166923.514373639
"1720499",11,2009,5126.12149926758
"1720499",12,2009,4736.42185081169
"1720499",15,2009,42341.3325657382
"1720499",21,2009,5176.69322884452
"1720499",24,2009,155.756505435611
"1720499",25,2009,133.8572053298
"1720499",33,2009,1425.44350739487
"1720499",39,2009,321.877104644775
"1720499",41,2009,353.6243015625
"1720499",3,2010,26429.6298271851
"1720499",4,2010,165113.382586053
"1720499",11,2010,5106.75065576172
"1720499",12,2010,4551.62645148315
"1720499",15,2010,44481.4933385803
"1720499",21,2010,4873.69182075195
"1720499",24,2010,155.756501862444
"1720499",25,2010,119.228846559117
"1720499",33,2010,1294.87633028036
"1720499",39,2010,452.118449657778
"1720499",41,2010,352.929744297344
"1720499",3,2011,26122.333560786
"1720499",4,2011,162911.689052277
"1720499",11,2011,5087.71896333618
"1720499",12,2011,4381.26789376831
"1720499",15,2011,46771.6152131836
"1720499",21,2011,4910.48063596802
"1720499",24,2011,155.756503466797
"1720499",25,2011,158.085259759521
"1720499",33,2011,1323.96142196045
"1720499",39,2011,855.799699456821
"1720499",41,2011,252.776348822342
"1720499",3,2012,25792.0545312302
"1720499",4,2012,160479.499732989
"1720499",11,2012,5043.62626185596
"1720499",12,2012,4173.60379612625
"1720499",15,2012,48047.0129689514
"1720499",21,2012,5607.38686971436
"1720499",24,2012,156.281507580566
"1720499",25,2012,199.064937017822
"1720499",33,2012,1272.52813181152
"1720499",39,2012,1458.81573560181
"1720499",41,2012,701.610157049561
"1720499",3,2013,25327.7425478088
"1720499",4,2013,157439.365066944
"1720499",11,2013,5033.20847054356
"1720499",12,2013,4246.97156794239
"1720499",15,2013,47476.2945208457
"1720499",21,2013,8586.48471810303
"1720499",24,2013,157.069031866455
"1720499",25,2013,506.228867706299
"1720499",33,2013,1192.25282231445
"1720499",39,2013,2133.43487130127
"1720499",41,2013,832.432135046387
"1720499",3,2014,24563.0245741272
"1720499",4,2014,154113.901881622
"1720499",11,2014,5004.03062201155
"1720499",12,2014,4277.88393948544
"1720499",15,2014,48753.1787574866
"1720499",21,2014,9765.71710649278
"1720499",24,2014,156.63151584965
"1720499",25,2014,707.835595754407
"1720499",33,2014,1152.20196141357
"1720499",39,2014,2592.17667059937
"1720499",41,2014,1844.901931073
"1720499",3,2015,24105.3914691406
"1720499",4,2015,151318.780815454
"1720499",11,2015,4980.90123217773
"1720499",12,2015,4443.50114099731
"1720499",15,2015,49273.3269769425
"1720499",21,2015,9980.00076772284
"1720499",24,2015,156.981529711871
"1720499",25,2015,433.436822937551
"1720499",33,2015,1152.72925781532
"1720499",39,2015,5153.31593321039
"1720499",41,2015,1933.11859751587
"1720499",3,2016,23927.9554330785
"1720499",4,2016,150500.965790814
"1720499",11,2016,4915.18550913194
"1720499",12,2016,4459.02404361007
"1720499",15,2016,49772.2431686325
"1720499",21,2016,8716.102347229
"1720499",24,2016,157.506532269287
"1720499",25,2016,361.944830456543
"1720499",33,2016,1021.02041672974
"1720499",39,2016,6739.80524498901
"1720499",41,2016,2359.73130627441
"1720499",3,2017,24182.1554747173
"1720499",4,2017,148990.294097594
"1720499",11,2017,4897.68174223919
"1720499",12,2017,4522.78239810687
"1720499",15,2017,49430.1268392279
"1720499",21,2017,6723.09256237316
"1720499",24,2017,157.856547149658
"1720499",25,2017,288.947269604492
"1720499",33,2017,1018.73665003662
"1720499",39,2017,9545.07106221314
"1720499",41,2017,3174.73997938843
"1720499",3,2018,24310.7040510498
"1720499",4,2018,148641.047194904
"1720499",11,2018,4902.68264385376
"1720499",12,2018,4433.81692258911
"1720499",15,2018,48749.2168314941
"1720499",21,2018,5719.89144747476
"1720499",24,2018,158.206546334098
"1720499",25,2018,200.68432782171
"1720499",33,2018,1136.75702546024
"1720499",39,2018,12436.4561436395
"1720499",41,2018,2242.02141604499
"1720499",3,2019,24441.030044635
"1720499",4,2019,148160.278179395
"1720499",11,2019,4974.20409589844
"1720499",12,2019,4383.82837493286
"1720499",15,2019,47297.5902378174
"1720499",21,2019,6791.25412805786
"1720499",24,2019,158.906563128662
"1720499",25,2019,204.120628240967
"1720499",33,2019,1065.78595668335
"1720499",39,2019,13076.9422816345
"1720499",41,2019,2377.54406308594
"1720499",3,2020,25357.770145036
"1720499",4,2020,146539.846895138
"1720499",11,2020,4942.8462332578
"1720499",12,2020,4343.62079710537
"1720499",15,2020,47391.5585596973
"1720499",21,2020,6837.82963392944
"1720499",24,2020,160.394132775879
"1720499",25,2020,244.835746020508
"1720499",33,2020,1024.51417788696
"1720499",39,2020,13881.0426819519
"1720499",41,2020,2207.2256177002
"1508084",0,1985,3.81838999347351
"1508084",3,1985,218360.536861339
"1508084",4,1985,14377.5799486023
"1508084",11,1985,91.2610108870979
"1508084",12,1985,1921.5714781727
"1508084",15,1985,15972.4400502167
"1508084",30,1985,79.7146945959039
"1508084",33,1985,941.983600162631
"1508084",41,1985,0.799149815049767
"1508084",0,1986,4.17365018234476
"1508084",3,1986,218217.680055954
"1508084",4,1986,14098.6886895802
"1508084",11,1986,87.53214868243
"1508084",12,1986,1820.79880632854
"1508084",15,1986,15864.7934194781
"1508084",24,1986,626.794885472479
"1508084",30,1986,79.5371475164071
"1508084",33,1986,949.706377408621
"1508084",0,1987,3.64085106811523
"1508084",3,1987,211505.643636436
"1508084",4,1987,13533.9913438066
"1508084",11,1987,86.732919678808
"1508084",12,1987,1758.83090825996
"1508084",15,1987,22787.5068694105
"1508084",24,1987,1014.64324726347
"1508084",30,1987,79.448378219042
"1508084",33,1987,979.267026623317
"1508084",0,1988,3.72957814396545
"1508084",3,1988,199593.534162458
"1508084",4,1988,12473.8835914109
"1508084",11,1988,80.3409658958975
"1508084",12,1988,1744.17385531468
"1508084",15,1988,35713.9954325016
"1508084",24,1988,1085.94381228528
"1508084",30,1988,79.4483779907227
"1508084",33,1988,974.655405163794
"1508084",0,1989,3.9071337414708
"1508084",3,1989,191487.524031575
"1508084",4,1989,11779.3054628689
"1508084",11,1989,77.5889873563994
"1508084",12,1989,1714.69779529449
"1508084",15,1989,44547.4215878192
"1508084",24,1989,1134.51345944987
"1508084",30,1989,36.2179767376959
"1508084",33,1989,968.528746269179
"1508084",0,1990,3.2856806197688
"1508084",3,1990,182582.884023181
"1508084",4,1990,10703.7021334225
"1508084",11,1990,50.6031930036824
"1508084",12,1990,1590.51446890325
"1508084",15,1990,53915.850451906
"1508084",24,1990,1165.6795905978
"1508084",30,1990,771.234155546567
"1508084",33,1990,965.951483843762
"1508084",0,1991,2.93062875654101
"1508084",3,1991,171610.243370079
"1508084",4,1991,9905.78503623009
"1508084",11,1991,44.3004856706794
"1508084",12,1991,1524.11193918558
"1508084",15,1991,65612.9046288003
"1508084",24,1991,1196.04649673709
"1508084",30,1991,909.268939440459
"1508084",33,1991,944.113655973608
"1508084",0,1992,3.01933826556168
"1508084",3,1992,157106.851074155
"1508084",4,1992,9083.4453782167
"1508084",11,1992,33.9142589250177
"1508084",12,1992,1409.0555552138
"1508084",15,1992,80926.6595947579
"1508084",24,1992,1220.37599858609
"1508084",30,1992,1014.99106476006
"1508084",33,1992,951.392917972125
"1508084",0,1993,3.19695566491112
"1508084",3,1993,146231.126675407
"1508084",4,1993,8416.19717356014
"1508084",11,1993,34.7117373037722
"1508084",12,1993,1388.37727993767
"1508084",15,1993,92466.8762560988
"1508084",24,1993,1233.42867152438
"1508084",30,1993,1015.78973020636
"1508084",33,1993,960.000701635742
"1508084",0,1994,2.4865483767394
"1508084",3,1994,131832.752858517
"1508084",4,1994,7704.92673369472
"1508084",11,1994,28.3207495853238
"1508084",12,1994,1303.24842329967
"1508084",15,1994,107771.375349629
"1508084",24,1994,1239.91064055909
"1508084",30,1994,894.612221762999
"1508084",33,1994,972.071655479816
"1508084",0,1995,2.3978791503571
"1508084",3,1995,112862.68031004
"1508084",4,1995,6849.4150369289
"1508084",11,1995,28.1425829725515
"1508084",12,1995,1252.73539288097
"1508084",15,1995,127706.85794569
"1508084",24,1995,1247.99094696902
"1508084",30,1995,821.907792536649
"1508084",33,1995,977.04455684198
"1508084",41,1995,0.532736921230704
"1508084",0,1996,2.84176515832767
"1508084",3,1996,100063.303103485
"1508084",4,1996,6035.60086444649
"1508084",11,1996,32.4027345053475
"1508084",12,1996,1203.73072645348
"1508084",15,1996,141388.937675572
"1508084",24,1996,1248.07974279294
"1508084",30,1996,771.75226200464
"1508084",33,1996,1003.05630656099
"1508084",0,1997,3.99612436012402
"1508084",3,1997,85342.3476967722
"1508084",4,1997,5285.21291454486
"1508084",11,1997,34.7984663217306
"1508084",12,1997,1158.62067530857
"1508084",15,1997,156957.403908345
"1508084",24,1997,1249.94444581699
"1508084",30,1997,728.166032879276
"1508084",33,1997,989.214916775296
"1508084",0,1998,3.19687504264005
"1508084",3,1998,74646.5938122869
"1508084",4,1998,4874.59237440813
"1508084",11,1998,32.8458499854799
"1508084",12,1998,1158.35165189893
"1508084",15,1998,168090.321038281
"1508084",24,1998,1250.12202832216
"1508084",30,1998,715.916885442245
"1508084",33,1998,977.764786167747
"1508084",0,1999,2.84160082461014
"1508084",3,1999,62888.5273634227
"1508084",4,1999,4344.8197022189
"1508084",11,1999,29.1178651146255
"1508084",12,1999,1122.75222271024
"1508084",15,1999,180473.857372895
"1508084",24,1999,1250.38839638855
"1508084",30,1999,627.680472903948
"1508084",33,1999,1009.72018438114
"1508084",0,2000,2.57521747443937
"1508084",3,2000,56691.0346429392
"1508084",4,2000,3884.37680368783
"1508084",11,2000,37.3741847394504
"1508084",12,2000,1181.87404813293
"1508084",15,2000,187229.52620755
"1508084",24,2000,1250.0332266234
"1508084",30,2000,504.291236271755
"1508084",33,2000,968.619613391864
"1508084",0,2001,2.04244261389598
"1508084",3,2001,50089.4985574591
"1508084",4,2001,3396.16557635198
"1508084",11,2001,35.332193810714
"1508084",12,2001,1226.97011372473
"1508084",15,2001,194355.66758952
"1508084",24,2001,1250.38840253906
"1508084",30,2001,449.166656223175
"1508084",33,2001,944.473772870613
"1508084",0,2002,1.33218810404502
"1508084",3,2002,45574.8226890412
"1508084",4,2002,2961.4710151092
"1508084",11,2002,33.2902054273188
"1508084",12,2002,1225.64167219233
"1508084",15,2002,199315.508267805
"1508084",24,2002,1252.60826648446
"1508084",30,2002,431.501886198373
"1508084",33,2002,953.528990353003
"1508084",0,2003,1.06570940164588
"1508084",3,2003,41282.7388980495
"1508084",4,2003,2654.02237783309
"1508084",11,2003,34.9771556169089
"1508084",12,2003,1233.18123134214
"1508084",15,2003,203931.465129023
"1508084",24,2003,1254.11775873783
"1508084",30,2003,419.163256827836
"1508084",33,2003,936.398693916364
"1508084",41,2003,2.57496983878091
"1508084",0,2004,1.24326820644885
"1508084",3,2004,38814.2048211398
"1508084",4,2004,2466.60040604355
"1508084",11,2004,35.8644037424579
"1508084",12,2004,1169.70417054447
"1508084",15,2004,206618.939272961
"1508084",24,2004,1256.33760016893
"1508084",30,2004,408.866006517706
"1508084",33,2004,975.281558486316
"1508084",41,2004,2.66380118087493
"1508084",0,2005,1.06576074684076
"1508084",3,2005,37459.5354877502
"1508084",4,2005,2508.67595774831
"1508084",11,2005,37.7292346209992
"1508084",12,2005,1147.86258182371
"1508084",15,2005,207979.290919606
"1508084",24,2005,1258.64624526444
"1508084",30,2005,361.197770193644
"1508084",33,2005,992.504688624188
"1508084",41,2005,3.19653415073492
"1508084",0,2006,1.06576922769584
"1508084",3,2006,35767.9298340748
"1508084",4,2006,2447.77036770801
"1508084",11,2006,42.34595426079
"1508084",12,2006,1183.37169851037
"1508084",15,2006,209768.813913901
