"CD_MUN","class_values","year","area_ha"
"2110237",4,2020,55225.6114981119
"2110237",9,2020,11.6924906247664
"2110237",12,2020,1014.26092375062
"2110237",15,2020,1219.68468269474
"2110237",21,2020,994.160522929693
"2110237",24,2020,10.7122530969579
"2110237",25,2020,31.0640377217883
"2110237",39,2020,20.4387534252984
"2110237",41,2020,19.0106666500611
"2110237",3,2019,34642.6702895398
"2110237",4,2019,55751.6905245921
"2110237",9,2019,11.335473161128
"2110237",12,2019,738.903885190646
"2110237",15,2019,1250.9238342792
"2110237",21,2019,1045.21233435846
"2110237",24,2019,10.6229843005454
"2110237",25,2019,1.78537016097251
"2110237",39,2019,40.7885290718561
"2110237",41,2019,19.0106625355814
"2110401",3,1985,88793.8809896406
"2110401",4,1985,3176.21840818409
"2110401",11,1985,690.617438326638
"2110401",12,1985,412.43253439811
"2110401",15,1985,3.39137327265087
"2110401",21,1985,76.6619299192544
"2110401",24,1985,105.583012010738
"2110401",25,1985,8.83587590559479
"2110401",33,1985,164.760717963866
"2110401",3,1986,88711.7707892027
"2110401",4,1986,3148.01516480622
"2110401",11,1986,689.367900752774
"2110401",12,1986,324.337541555477
"2110401",15,1986,1.78489268076401
"2110401",21,1986,70.0572613635976
"2110401",24,1986,216.878965896653
"2110401",25,1986,8.032613352645
"2110401",33,1986,262.137150010866
"2110401",3,1987,88645.4648638828
"2110401",4,1987,3249.57572302906
"2110401",11,1987,671.784920295817
"2110401",12,1987,306.66671902765
"2110401",15,1987,0.535490816020407
"2110401",21,1987,63.8976611217165
"2110401",24,1987,246.86722104287
"2110401",25,1987,11.4240655757329
"2110401",33,1987,236.165614830527
"2110401",3,1988,88511.9461234754
"2110401",4,1988,3404.06805153909
"2110401",11,1988,680.263597475061
"2110401",12,1988,301.223197098461
"2110401",15,1988,0.446133085920848
"2110401",21,1988,44.887616628815
"2110401",24,1988,265.877584083043
"2110401",25,1988,8.38954757305645
"2110401",33,1988,215.28042866569
"2110401",3,1989,88379.6726664989
"2110401",4,1989,3519.38412753606
"2110401",11,1989,684.547754593424
"2110401",12,1989,291.583231236513
"2110401",15,1989,1.78453411241435
"2110401",21,1989,42.0316769347226
"2110401",24,1989,275.427448153274
"2110401",25,1989,1.69577092256881
"2110401",33,1989,236.25506963501
"2110401",3,1990,88394.5774742156
"2110401",4,1990,3520.09768447286
"2110401",11,1990,705.789038068379
"2110401",12,1990,283.729237275255
"2110401",21,1990,32.5708952638464
"2110401",24,1990,277.926464430585
"2110401",25,1990,2.94525201896802
"2110401",33,1990,214.746233877873
"2110401",3,1991,88356.7406626144
"2110401",4,1991,3558.563296685
"2110401",11,1991,694.989536722163
"2110401",12,1991,275.51798053017
"2110401",21,1991,55.2364371408446
"2110401",24,1991,286.137546465825
"2110401",25,1991,3.21299265419077
"2110401",33,1991,201.983826810372
"2110401",3,1992,88406.359847703
"2110401",4,1992,3516.7101513807
"2110401",11,1992,690.616466838874
"2110401",12,1992,293.994306910226
"2110401",21,1992,62.5537055380883
"2110401",24,1992,291.671080069985
"2110401",25,1992,4.01594833460972
"2110401",33,1992,166.460772847816
"2110401",3,1993,88435.9028750119
"2110401",4,1993,3479.93790984709
"2110401",11,1993,690.259415434694
"2110401",12,1993,303.812928745333
"2110401",15,1993,1.42777016546763
"2110401",21,1993,62.5535786998685
"2110401",24,1993,313.269793692267
"2110401",25,1993,1.69577613462117
"2110401",33,1993,143.522231891843
"2110401",3,1994,88403.5956768062
"2110401",4,1994,3510.10322738922
"2110401",11,1994,691.151515679145
"2110401",12,1994,275.250484063264
"2110401",15,1994,3.56938400990609
"2110401",21,1994,59.0736266083118
"2110401",24,1994,316.215062340854
"2110401",25,1994,3.74849210076351
"2110401",33,1994,169.674810625674
"2110401",3,1995,88253.0286690166
"2110401",4,1995,3667.89664493882
"2110401",11,1995,687.670688628144
"2110401",12,1995,278.017906331758
"2110401",15,1995,15.1707681404214
"2110401",21,1995,44.4407262354407
"2110401",24,1995,319.874340205376
"2110401",25,1995,5.53351660849843
"2110401",33,1995,160.749019514584
"2110401",3,1996,88084.8960239005
"2110401",4,1996,3829.78180480713
"2110401",11,1996,674.193958992276
"2110401",12,1996,272.750886398289
"2110401",15,1996,21.0602082739031
"2110401",21,1996,37.7480952228626
"2110401",24,1996,328.085361019
"2110401",25,1996,3.03452136172466
"2110401",33,1996,180.831419642473
"2110401",3,1997,88037.6788233166
"2110401",4,1997,3907.341607346
"2110401",11,1997,652.952612002815
"2110401",12,1997,277.391719374426
"2110401",15,1997,22.0415133671351
"2110401",21,1997,16.0633731898049
"2110401",24,1997,335.850140329938
"2110401",25,1997,1.96350322419219
"2110401",33,1997,181.098987463325
"2110401",3,1998,88056.2466798987
"2110401",4,1998,3907.5159664444
"2110401",11,1998,646.615723415748
"2110401",12,1998,287.656212462515
"2110401",15,1998,20.7026047253501
"2110401",21,1998,13.2969820723413
"2110401",24,1998,341.562184627917
"2110401",25,1998,3.39151935107894
"2110401",33,1998,155.394406618305
"2110401",3,1999,88093.9993972035
"2110401",4,1999,3896.53694790086
"2110401",11,1999,614.396638414431
"2110401",12,1999,278.641818812209
"2110401",15,1999,11.6891225946257
"2110401",21,1999,14.4571769140959
"2110401",24,1999,342.454691859473
"2110401",25,1999,3.21299510382619
"2110401",33,1999,176.993490815371
"2110401",3,2000,88077.6657246688
"2110401",4,2000,3956.24454397619
"2110401",11,2000,592.084559465877
"2110401",12,2000,293.815196125771
"2110401",15,2000,7.58449289710242
"2110401",21,2000,12.9398588025734
"2110401",24,2000,343.16870305659
"2110401",25,2000,2.94523436242603
"2110401",33,2000,145.933966261816
"2110401",3,2001,88293.5652341694
"2110401",4,2001,3755.87395551218
"2110401",11,2001,579.500477392849
"2110401",12,2001,304.614990285558
"2110401",15,2001,8.11987497260403
"2110401",21,2001,12.1366905193953
"2110401",24,2001,347.095743537888
"2110401",25,2001,2.94524512950163
"2110401",33,2001,128.53006810398
"2110401",3,2002,88341.4912795893
"2110401",4,2002,3706.96647740631
"2110401",11,2002,570.932322219455
"2110401",12,2002,303.633855031343
"2110401",15,2002,7.13831251267903
"2110401",21,2002,12.8505067666654
"2110401",24,2002,349.86253962244
"2110401",25,2002,3.8377404405674
"2110401",33,2002,135.669246034628
"2110401",3,2003,88420.7476157157
"2110401",4,2003,3662.78518190517
"2110401",11,2003,537.553120523037
"2110401",12,2003,307.381238403326
"2110401",15,2003,7.22754022008777
"2110401",21,2003,13.1182078595011
"2110401",24,2003,351.736811949788
"2110401",25,2003,3.30224449213576
"2110401",33,2003,128.530318556043
"2110401",3,2004,88472.0661646336
"2110401",4,2004,3617.26854419013
"2110401",11,2004,526.575361582879
"2110401",12,2004,296.403519107642
"2110401",15,2004,4.64007020246685
"2110401",21,2004,17.8475132260537
"2110401",24,2004,352.540063057326
"2110401",25,2004,3.92702649308871
"2110401",33,2004,141.114017132152
"2110401",3,2005,88329.5423638996
"2110401",4,2005,3679.83367508062
"2110401",11,2005,515.419324881448
"2110401",12,2005,319.162671840058
"2110401",15,2005,5.26467195020355
"2110401",21,2005,108.962504903909
"2110401",24,2005,353.521817362179
"2110401",25,2005,3.65927077769972
"2110401",33,2005,117.015978927893
"2110401",3,2006,88300.6311822959
"2110401",4,2006,3673.4964413255
"2110401",11,2006,489.358118912624
"2110401",12,2006,344.05882949663
"2110401",15,2006,6.4248983279122
"2110401",21,2006,127.88180684236
"2110401",24,2006,358.78763078323
"2110401",25,2006,3.12377203877754
"2110401",33,2006,128.619599601476
"2110401",3,2007,88060.8318493016
"2110401",4,2007,3792.28586412785
"2110401",11,2007,480.344010626085
"2110401",12,2007,350.216885249801
"2110401",15,2007,10.4407454838095
"2110401",21,2007,243.983908288666
"2110401",24,2007,360.304886195091
"2110401",25,2007,2.32048842045609
"2110401",33,2007,131.653641929859
"2110401",3,2008,87974.7085257972
"2110401",4,2008,3851.19119807845
"2110401",11,2008,468.831345680743
"2110401",12,2008,376.184814553326
"2110401",15,2008,13.1179965941712
"2110401",21,2008,246.393226961084
"2110401",24,2008,365.392199806541
"2110401",25,2008,1.16025658244323
"2110401",33,2008,135.402715568802
"2110401",3,2009,87937.3153053287
"2110401",4,2009,3840.03504246818
"2110401",11,2009,466.867747741999
"2110401",12,2009,415.720562210868
"2110401",15,2009,41.0497093698047
"2110401",21,2009,218.996591406523
"2110401",24,2009,368.337471779361
"2110401",25,2009,7.31881948849931
"2110401",33,2009,136.02711388349
"2110401",39,2009,0.713915945633501
"2110401",3,2010,87869.4834978052
"2110401",4,2010,3898.49582960936
"2110401",9,2010,6.15856642773747
"2110401",11,2010,470.794780808421
"2110401",12,2010,395.642514883584
"2110401",15,2010,82.1006464484412
"2110401",21,2010,203.200579416624
"2110401",24,2010,373.871037922658
"2110401",25,2010,2.05268593301792
"2110401",33,2010,129.154294383979
"2110401",39,2010,1.42784597922917
"2110401",3,2011,87822.1836987421
"2110401",4,2011,3871.37098122174
"2110401",9,2011,6.15856642773747
"2110401",11,2011,468.206441708727
"2110401",12,2011,408.762062215495
"2110401",15,2011,101.19823751828
"2110401",21,2011,200.344166795632
"2110401",24,2011,375.299046516454
"2110401",25,2011,2.94503117606882
"2110401",33,2011,117.997783820166
"2110401",39,2011,57.9162634755852
"2110401",3,2013,87777.8244858566
"2110401",4,2013,3858.1699876349
"2110401",9,2013,6.87260388834849
"2110401",11,2013,462.494712593551
"2110401",12,2013,374.94431819743
"2110401",15,2013,94.6837535406726
"2110401",21,2013,65.4135105266964
"2110401",24,2013,378.512075772564
"2110401",25,2013,0.446251583337784
"2110401",33,2013,91.6671072711708
"2110401",39,2013,156.436780242239
"2110401",41,2013,164.916692510681
"2110401",3,2014,87644.6547939219
"2110401",4,2014,3976.61456547438
"2110401",9,2014,8.38964343232066
"2110401",11,2014,458.30021863319
"2110401",12,2014,385.385561197942
"2110401",15,2014,89.4184291870873
"2110401",21,2014,71.5714772179643
"2110401",24,2014,380.118601742999
"2110401",25,2014,1.07108049826585
"2110401",33,2014,90.0605118061835
"2110401",39,2014,129.576839094255
"2110401",41,2014,197.220557405922
"2110401",3,2015,87567.5464841206
"2110401",4,2015,4000.97663643617
"2110401",9,2015,9.01432233966049
"2110401",11,2015,461.513027060441
"2110401",12,2015,423.406967329724
"2110401",15,2015,79.8695332932301
"2110401",21,2015,88.8838679677306
"2110401",24,2015,380.475605292321
"2110401",25,2015,1.42807864899356
"2110401",33,2015,68.7276518436378
"2110401",39,2015,134.753209446339
"2110401",41,2015,215.786895830797
"2110401",3,2012,87761.9401827935
"2110401",4,2012,3878.3374073038
"2110401",9,2012,6.15856642773747
"2110401",11,2012,470.437895578376
"2110401",12,2012,363.42968888705
"2110401",15,2012,89.0615917528957
"2110401",21,2012,71.0349391615355
"2110401",24,2012,375.834553676441
"2110401",25,2012,0.178500638094172
"2110401",33,2012,110.054001885146
"2110401",39,2012,122.793113685818
"2110401",41,2012,183.121837827886
"2110401",3,2016,87442.6198575043
"2110401",4,2016,3913.4260602989
"2110401",9,2016,9.01432233966049
"2110401",11,2016,438.932793413205
"2110401",12,2016,440.364235038624
"2110401",15,2016,66.7508381628271
"2110401",21,2016,322.424347579675
"2110401",24,2016,380.743360796908
"2110401",25,2016,1.87444613222051
"2110401",33,2016,58.1952121351363
"2110401",39,2016,128.595963982385
"2110401",41,2016,229.44084222957
"2110401",3,2017,87471.2698380256
"2110401",4,2017,3840.59818745651
"2110401",9,2017,9.19280208376143
"2110401",11,2017,424.920552242857
"2110401",12,2017,432.511899373822
"2110401",15,2017,63.9837251713609
"2110401",21,2017,331.080894200252
"2110401",24,2017,382.528391591752
"2110401",25,2017,1.87445321164969
"2110401",33,2017,58.2842328094283
"2110401",39,2017,211.148474225418
"2110401",41,2017,204.988829223175
"2110401",3,2018,87474.8430265705
"2110401",4,2018,3816.58712543705
"2110401",9,2018,10.2636696933186
"2110401",11,2018,419.833244983573
"2110401",12,2018,406.361836907407
"2110401",15,2018,63.0910946602805
"2110401",21,2018,363.745158405145
"2110401",24,2018,383.599404892834
"2110401",25,2018,1.87445321164969
"2110401",33,2018,70.5130013762234
"2110401",39,2018,195.798332323168
"2110401",41,2018,225.871931155762
"2110401",3,2019,87797.226580141
"2110401",4,2019,3481.80036714024
"2110401",9,2019,34.9826353999062
"2110401",11,2019,414.121204726136
"2110401",12,2019,378.695141932667
"2110401",15,2019,60.8601770409651
"2110401",21,2019,358.391266976172
"2110401",24,2019,383.599405527904
