"CD_MUN","class_values","year","area_ha"
"1501576",24,2013,299.769762958169
"1501576",33,2013,4839.95943361673
"1501576",39,2013,1.60259569558911
"1501576",41,2013,84.0586891431255
"1501576",0,2014,0.712525479980558
"1501576",3,2014,129857.526689136
"1501576",4,2014,89.2193622101352
"1501576",11,2014,66.4191895902582
"1501576",12,2014,972.829199089532
"1501576",15,2014,145855.319796859
"1501576",24,2014,300.571314807244
"1501576",33,2014,4860.34827445971
"1501576",41,2014,94.3016908784024
"1501576",0,2015,0.62343455978334
"1501576",3,2015,128609.987709332
"1501576",4,2015,99.2813993805066
"1501576",11,2015,67.9329939155068
"1501576",12,2015,973.801620838758
"1501576",15,2015,146993.0743237
"1501576",24,2015,306.093039700125
"1501576",33,2015,4870.05448380034
"1501576",41,2015,176.399037253626
"1501576",0,2016,0.53437219737526
"1501576",3,2016,129100.67909701
"1501576",4,2016,102.222117547136
"1501576",11,2016,66.0637313565876
"1501576",12,2016,1004.54489366341
"1501576",15,2016,146524.419820981
"1501576",24,2016,317.937972655647
"1501576",33,2016,4864.98063786674
"1501576",41,2016,115.865399170104
"1501576",0,2017,0.890628553624637
"1501576",3,2017,126965.431996833
"1501576",4,2017,101.867041140066
"1501576",11,2017,65.5295608784404
"1501576",12,2017,1001.77895433452
"1501576",15,2017,148709.000616867
"1501576",24,2017,322.123809584157
"1501576",33,2017,4853.49757467058
"1501576",39,2017,1.33588137730546
"1501576",41,2017,75.7919782061636
"1501576",0,2018,0.979687212360464
"1501576",3,2018,124437.94939874
"1501576",4,2018,97.8592171745103
"1501576",11,2018,64.6394263221406
"1501576",12,2018,964.103688688671
"1501576",15,2018,151296.963082705
"1501576",24,2018,328.803354144912
"1501576",33,2018,4865.25234263479
"1501576",39,2018,4.80951281104051
"1501576",41,2018,35.8883320936792
"1501576",0,2019,0.534379874268174
"1501576",3,2019,124713.517254907
"1501576",4,2019,92.0716344980655
"1501576",11,2019,67.3105174413547
"1501576",12,2019,955.469595893401
"1501576",15,2019,150984.427671684
"1501576",24,2019,328.625235819741
"1501576",33,2019,4866.23181503885
"1501576",39,2019,8.01633454842418
"1501576",41,2019,81.0436027948143
"1501576",0,2020,0.534370004239678
"1501576",3,2020,120020.077622248
"1501576",4,2020,110.326481555932
"1501576",11,2020,68.4682420649942
"1501576",12,2020,980.925501814014
"1501576",15,2020,155584.284861802
"1501576",24,2020,336.818794489253
"1501576",33,2020,4881.10517665615
"1501576",39,2020,6.85828521689009
"1501576",41,2020,107.848706785764
"1504950",0,1985,0.982728631591797
"1504950",3,1985,251415.825019519
"1504950",4,1985,85.0189850891113
"1504950",12,1985,1.25078447875977
"1504950",15,1985,29973.3631263033
"1504950",33,1985,139.949004681757
"1504950",0,1986,0.982728631591797
"1504950",3,1986,251415.825019519
"1504950",4,1986,85.0189850891113
"1504950",12,1986,1.25078447875977
"1504950",15,1986,29973.363130896
"1504950",33,1986,139.949004547119
"1504950",0,1987,0.893390229894687
"1504950",3,1987,251254.920815455
"1504950",4,1987,85.0189850891113
"1504950",12,1987,1.25078447875977
"1504950",15,1987,30134.3565966431
"1504950",33,1987,139.949004547119
"1504950",0,1988,0.625374974976294
"1504950",3,1988,250584.352967786
"1504950",4,1988,82.250579605889
"1504950",12,1988,1.25078448139885
"1504950",15,1988,30807.9608657654
"1504950",33,1988,139.949004547119
"1504950",0,1989,0.446695043945313
"1504950",3,1989,250002.201295245
"1504950",4,1989,64.0369066401386
"1504950",15,1989,31429.2214598426
"1504950",33,1989,120.48328934475
"1504950",0,1990,0.446696514892578
"1504950",3,1990,234574.257992993
"1504950",4,1990,55.1069420349121
"1504950",12,1990,0.446498004150391
"1504950",15,1990,46861.7128735596
"1504950",33,1990,124.418650054932
"1504950",0,1991,0.625374305856042
"1504950",3,1991,230961.123842272
"1504950",4,1991,60.2864582142998
"1504950",12,1991,0.446498010631464
"1504950",15,1991,50476.7254135742
"1504950",33,1991,117.181991949463
"1504950",0,1992,0.625374304199219
"1504950",3,1992,231063.100138593
"1504950",4,1992,60.017921496582
"1504950",12,1992,0.446498010631464
"1504950",15,1992,50374.8391148489
"1504950",33,1992,117.360599455869
"1504950",0,1993,0.625374304199219
"1504950",3,1993,231687.144696564
"1504950",4,1993,21.9703469909668
"1504950",12,1993,0.446498004150391
"1504950",15,1993,49785.8952173279
"1504950",33,1993,120.307519970703
"1504950",0,1994,0.893391282104421
"1504950",3,1994,232746.832229532
"1504950",4,1994,13.2174552719834
"1504950",15,1994,48647.0601324219
"1504950",24,1994,84.1473017089844
"1504950",33,1994,124.239067120361
"1504950",0,1995,0.982729534912109
"1504950",3,1995,231936.578833984
"1504950",4,1995,13.4857005310059
"1504950",15,1995,49464.8191560478
"1504950",24,1995,92.4548450110381
"1504950",33,1995,108.068382714798
"1504950",0,1996,0.536034008400049
"1504950",3,1996,230004.365904785
"1504950",4,1996,11.6104609863281
"1504950",15,1996,51395.2439743835
"1504950",24,1996,98.7971355407715
"1504950",33,1996,105.836143457031
"1504950",0,1997,1.34008706375156
"1504950",3,1997,219123.663674547
"1504950",4,1997,7.32281326070372
"1504950",15,1997,62274.2486833618
"1504950",24,1997,103.620837738037
"1504950",33,1997,106.193485723877
"1504950",0,1998,1.42942650756836
"1504950",3,1998,215187.122032861
"1504950",4,1998,3.8399384765625
"1504950",15,1998,66210.4335880853
"1504950",24,1998,103.799496310385
"1504950",33,1998,109.765162406579
"1504950",0,1999,1.42942672729492
"1504950",3,1999,214371.533207385
"1504950",4,1999,4.10786950073242
"1504950",15,1999,66988.8691024231
"1504950",24,1999,122.46913260498
"1504950",33,1999,127.980914520264
"1504950",0,2000,0.714714768812805
"1504950",3,2000,211894.683841785
"1504950",4,2000,6.78663652770147
"1504950",15,2000,69468.7550542725
"1504950",24,2000,126.578263006592
"1504950",33,2000,110.922381604004
"1504950",39,2000,7.41287117919922
"1504950",41,2000,0.535817816162109
"1504950",0,2001,0.804055263385735
"1504950",3,2001,205040.162583475
"1504950",4,2001,3.92928230763189
"1504950",15,2001,76287.3760994346
"1504950",24,2001,130.062100701904
"1504950",33,2001,132.265503344727
"1504950",39,2001,20.5397045776367
"1504950",41,2001,1.25024286499023
"1504950",0,2002,0.804052380371094
"1504950",3,2002,199501.299960657
"1504950",4,2002,2.23244372380339
"1504950",15,2002,81816.4999398383
"1504950",24,2002,135.600507233432
"1504950",33,2002,140.753540875244
"1504950",39,2002,14.0198162475586
"1504950",41,2002,5.17931095581055
"1504950",0,2003,0.804053967285156
"1504950",3,2003,201171.111921771
"1504950",4,2003,2.7682706030082
"1504950",15,2003,80152.2222949719
"1504950",24,2003,143.461387791374
"1504950",33,2003,139.234755310754
"1504950",39,2003,0.892982856378704
"1504950",41,2003,5.89397755126953
"1504950",0,2004,0.268017803955078
"1504950",3,2004,199025.588807751
"1504950",4,2004,0.625105639648437
"1504950",15,2004,82160.304700361
"1504950",24,2004,146.76651330732
"1504950",33,2004,119.406865031327
"1504950",39,2004,2.23326612671297
"1504950",41,2004,161.19636689779
"1504950",0,2005,0.446697319912445
"1504950",3,2005,199045.589681206
"1504950",4,2005,2.58983508159202
"1504950",15,2005,82268.0085833721
"1504950",24,2005,153.912735169266
"1504950",33,2005,138.428398780054
"1504950",39,2005,2.23326612671297
"1504950",41,2005,5.18037491177851
"1504950",0,2006,0.446698065185547
"1504950",3,2006,196560.294984711
"1504950",4,2006,4.4649802734375
"1504950",15,2006,84734.4555915161
"1504950",24,2006,164.36409331665
"1504950",33,2006,145.396550675207
"1504950",39,2006,2.05430340921273
"1504950",41,2006,4.91245125437239
"1504950",0,2007,0.625377398681641
"1504950",3,2007,188822.314607111
"1504950",4,2007,4.46501683349609
"1504950",15,2007,92443.6779712769
"1504950",24,2007,177.495295983887
"1504950",33,2007,141.377430420514
"1504950",39,2007,19.0206328254787
"1504950",41,2007,7.41332139397124
"1504950",0,2008,0.35735869140625
"1504950",3,2008,186445.713463361
"1504950",4,2008,3.125647265625
"1504950",15,2008,94770.3574806335
"1504950",24,2008,189.286685931396
"1504950",33,2008,147.449343493652
"1504950",39,2008,48.3999645310352
"1504950",41,2008,11.6997092855426
"1504950",0,2009,0.357357476685941
"1504950",3,2009,184992.465821002
"1504950",4,2009,1.42897155761719
"1504950",15,2009,96066.4119291992
"1504950",24,2009,192.323839312744
"1504950",33,2009,148.968034515381
"1504950",39,2009,104.833096498606
"1504950",41,2009,109.600603569677
"1504950",0,2010,0.44669787685005
"1504950",3,2010,177869.125187073
"1504950",4,2010,0.714556646728516
"1504950",15,2010,103230.045095929
"1504950",24,2010,200.988595593262
"1504950",33,2010,167.010725756836
"1504950",39,2010,80.8999044593898
"1504950",41,2010,67.1588897771586
"1504950",0,2011,0.536037887793593
"1504950",3,2011,176860.553779883
"1504950",4,2011,0.446535705566406
"1504950",15,2011,104008.332525458
"1504950",24,2011,206.258991741943
"1504950",33,2011,161.028839361572
"1504950",39,2011,297.434310784411
"1504950",41,2011,81.7986326240787
"1504950",0,2012,0.268017518787831
"1504950",3,2012,181306.946258929
"1504950",15,2012,99030.9497910706
"1504950",24,2012,209.296187438965
"1504950",33,2012,136.110255322266
"1504950",39,2012,649.604847351074
"1504950",41,2012,283.214295440962
"1504950",0,2013,0.357355595927686
"1504950",3,2013,179733.11110551
"1504950",15,2013,100343.374448743
"1504950",24,2013,226.268647253418
"1504950",33,2013,146.291566882324
"1504950",39,2013,935.975752636719
"1504950",41,2013,231.010721817982
"1504950",0,2014,0.536034051718097
"1504950",3,2014,177881.523767624
"1504950",15,2014,101324.758132619
"1504950",24,2014,226.625963494873
"1504950",33,2014,158.260289532471
"1504950",39,2014,1680.18141444702
"1504950",41,2014,344.503968664551
"1504950",0,2015,0.804051061455999
"1504950",3,2015,175611.463117
"1504950",4,2015,1.0715667834159
"1504950",15,2015,100062.802275342
"1504950",24,2015,227.965889044189
"1504950",33,2015,146.292654779053
"1504950",39,2015,3874.09577522583
"1504950",41,2015,1691.89426799316
"1504950",0,2016,0.804049408667907
"1504950",3,2016,162007.409272278
"1504950",4,2016,0.535815080523863
"1504950",15,2016,110900.291790926
"1504950",24,2016,228.233870202637
"1504950",33,2016,131.735105511475
"1504950",39,2016,7886.06885610962
"1504950",41,2016,461.310805426025
"1504950",0,2017,0.714710333251953
"1504950",3,2017,160038.598475287
"1504950",4,2017,0.625082514698058
"1504950",15,2017,112073.628357996
"1504950",24,2017,229.12716391649
"1504950",33,2017,153.078444615934
"1504950",39,2017,8525.35625768784
"1504950",41,2017,595.261130822754
"1504950",0,2018,1.34008538208008
"1504950",3,2018,171506.816897333
"1504950",4,2018,1.87544473876953
"1504950",15,2018,98228.0891015976
"1504950",24,2018,229.216501430899
"1504950",33,2018,177.549527553806
"1504950",39,2018,10776.8570061492
"1504950",41,2018,694.645065812436
"1504950",0,2019,0.893390600585938
"1504950",3,2019,174825.933957825
"1504950",4,2019,8.21551333618164
"1504950",12,2019,0.446708807373047
"1504950",15,2019,93656.2135077331
"1504950",24,2019,229.216496350098
"1504950",33,2019,150.310705478738
"1504950",39,2019,11527.5327646539
"1504950",41,2019,1217.62661886474
"1504950",0,2020,0.446695422363281
"1504950",3,2020,174553.961115338
"1504950",4,2020,6.87679544067383
"1504950",15,2020,93269.4461096741
"1504950",24,2020,231.896358660889
"1504950",33,2020,175.227240924072
"1504950",39,2020,12221.9327174397
"1504950",41,2020,1156.60263106575
"1100056",3,1985,119597.923604925
"1100056",4,1985,112709.696975329
"1100056",11,1985,5793.69178311567
"1100056",12,1985,2915.70297684602
"1100056",15,1985,36589.6522490413
"1100056",24,1985,678.673304866057
"1100056",33,1985,708.083944172484
"1100056",41,1985,1.91649889526367
"1100056",3,1986,115570.075931522
"1100056",4,1986,116232.098960053
"1100056",11,1986,4418.470941187
"1100056",12,1986,2904.38081152999
"1100056",15,1986,37882.219362477
"1100056",24,1986,746.434409491705
"1100056",33,1986,1241.13843316141
"1100056",41,1986,0.522487923003733
"1100056",3,1987,113138.081984856
"1100056",4,1987,116481.165275953
"1100056",11,1987,4765.18705461705
"1100056",12,1987,2887.65227684254
"1100056",15,1987,40172.4341851946
"1100056",24,1987,750.092452047936
"1100056",33,1987,798.289991377699
"1100056",41,1987,2.43811648247316
"1100056",3,1988,109165.587044847
"1100056",4,1988,117423.686863826
"1100056",11,1988,3479.63233834843
"1100056",12,1988,2925.19977763174
"1100056",15,1988,43773.9501946456
"1100056",24,1988,751.486001435019
"1100056",33,1988,1471.53144725419
"1100056",41,1988,4.26766933921277
"1100056",3,1989,106253.013209087
"1100056",4,1989,117690.815217688
"1100056",11,1989,3638.5754625565
"1100056",12,1989,2944.97187416267
"1100056",15,1989,46903.0410069259
"1100056",24,1989,752.008588761625
"1100056",33,1989,808.387733323458
"1100056",41,1989,4.52824479473829
"1100056",3,1990,109625.984289956
"1100056",4,1990,117976.781772711
"1100056",11,1990,2968.96424916382
"1100056",12,1990,2911.34753044923
"1100056",15,1990,43023.0477047304
"1100056",24,1990,757.234532838434
"1100056",33,1990,1711.34288183801
"1100056",41,1990,20.638377389542
"1100056",3,1991,108045.890882929
"1100056",4,1991,115657.727109284
"1100056",11,1991,4298.26720204288
"1100056",12,1991,2882.5206546886
"1100056",15,1991,45588.9595734469
"1100056",24,1991,758.366826840261
"1100056",33,1991,1688.62736179014
"1100056",41,1991,74.981726328367
"1100056",3,1992,103527.434780548
"1100056",4,1992,114980.937929362
"1100056",11,1992,4474.17999605225
"1100056",12,1992,2852.21028509521
"1100056",15,1992,50686.9042734736
"1100056",24,1992,760.718475523555
"1100056",33,1992,1558.46104150104
"1100056",41,1992,154.494556009348
"1100056",3,1993,100838.785624093
"1100056",4,1993,115619.578834899
"1100056",11,1993,4201.8254758658
"1100056",12,1993,2874.08047912514
"1100056",15,1993,52804.6230669825
"1100056",24,1993,761.937843110103
"1100056",33,1993,1731.22149633391
"1100056",41,1993,163.288516939348
"1100056",3,1994,97852.5276949297
"1100056",4,1994,117164.901601012
"1100056",11,1994,3706.05945045063
"1100056",12,1994,2857.35045447606
"1100056",15,1994,55556.3365982626
"1100056",24,1994,764.724973524433
"1100056",33,1994,934.331572574663
"1100056",41,1994,159.108992123052
"1100056",3,1995,94255.6093566666
"1100056",4,1995,116490.924652046
"1100056",11,1995,3563.15517769979
"1100056",12,1995,2846.47450828415
"1100056",15,1995,59438.5606313964
"1100056",24,1995,765.421747703043
"1100056",33,1995,1492.80701386146
"1100056",41,1995,142.388249701191
"1100056",3,1996,89380.7341531806
"1100056",4,1996,114594.299026621
"1100056",11,1996,3981.27791402949
"1100056",12,1996,2847.51984769967
"1100056",15,1996,65583.4082401211
"1100056",24,1996,766.466888931955
"1100056",33,1996,1731.73252514065
"1100056",41,1996,109.902741623893
"1100056",3,1997,87747.0137641785
"1100056",4,1997,110918.936433181
"1100056",11,1997,6960.03899512527
"1100056",12,1997,2782.53029824434
"1100056",15,1997,68291.4117418051
"1100056",24,1997,766.72818203302
"1100056",33,1997,1427.31594884053
"1100056",41,1997,101.365973843292
"1100056",3,1998,86321.6351300171
"1100056",4,1998,112140.672470644
"1100056",11,1998,6671.88391438742
"1100056",12,1998,2779.5672160461
"1100056",15,1998,69161.1230606723
"1100056",24,1998,767.076551896179
"1100056",33,1998,1046.44981535672
"1100056",41,1998,106.933178232821
"1100056",3,1999,84435.9910357233
"1100056",4,1999,112154.272908167
"1100056",11,1999,6339.84677562899
"1100056",12,1999,2750.8356171163
"1100056",15,1999,71037.1856786476
"1100056",24,1999,767.424960604493
"1100056",33,1999,1305.31598348286
"1100056",41,1999,204.468377885889
"1100056",3,2000,83965.5367020189
"1100056",4,2000,113295.911475607
"1100056",11,2000,6243.20811843688
"1100056",12,2000,2787.22994556389
"1100056",15,2000,69982.9472435253
"1100056",24,2000,767.599150356994
"1100056",33,2000,756.235526425898
"1100056",39,2000,909.402494343166
"1100056",41,2000,287.270680979685
"1100056",3,2001,83196.3715343333
"1100056",4,2001,112551.617844241
"1100056",11,2001,6845.15486032271
"1100056",12,2001,2783.91388715861
"1100056",15,2001,70202.0244685674
"1100056",24,2001,767.947560375003
"1100056",33,2001,623.715276068883
"1100056",39,2001,1803.4112010887
"1100056",41,2001,221.184705103526
"1100056",3,2002,82025.4993796336
"1100056",4,2002,109908.567650303
"1100056",11,2002,7704.29267276666
"1100056",12,2002,2758.14637073532
"1100056",15,2002,71716.7625203278
"1100056",24,2002,768.470173625042
"1100056",33,2002,836.969075241309
"1100056",39,2002,3189.46031163225
"1100056",41,2002,87.1731830298163
"1100056",3,2003,79938.8771196404
"1100056",4,2003,102337.973035482
"1100056",11,2003,11303.8235363887
"1100056",12,2003,2744.64490643086
"1100056",15,2003,77577.9210781452
"1100056",24,2003,768.818577937327
"1100056",33,2003,850.903748912134
"1100056",39,2003,3352.46297331423
"1100056",41,2003,119.916361045241
"1100056",3,2004,78063.9618918076
"1100056",4,2004,100711.055034782
"1100056",11,2004,12562.894981622
"1100056",12,2004,2759.44582047578
"1100056",15,2004,79033.401419189
"1100056",24,2004,768.818572604252
"1100056",33,2004,678.378604375627
"1100056",39,2004,3096.00679855821
"1100056",41,2004,1321.37821386606
"1100056",3,2005,78630.9178436138
"1100056",4,2005,113676.511055319
"1100056",11,2005,5388.58804596886
"1100056",12,2005,2779.49147701415
"1100056",15,2005,64812.0190952147
"1100056",24,2005,768.905668652285
"1100056",33,2005,817.286799277122
"1100056",39,2005,6809.25108717064
"1100056",41,2005,5312.37026501697
"1100056",3,2006,78700.2973850124
"1100056",4,2006,113832.138467512
"1100056",11,2006,5322.50811127488
"1100056",12,2006,2770.08633019618
"1100056",15,2006,63004.1871275606
"1100056",24,2006,768.992767040026
"1100056",33,2006,899.652157598803
"1100056",39,2006,8025.39575853927
"1100056",41,2006,5672.08323256751
"1100056",3,2007,78822.6452501352
"1100056",4,2007,108030.584285677
"1100056",11,2007,9809.52756139882
"1100056",12,2007,2756.31010124414
"1100056",15,2007,63696.9333367375
"1100056",24,2007,769.34116985547
"1100056",33,2007,730.119202724852
"1100056",39,2007,8564.07808153706
"1100056",41,2007,5815.80234798984
"1100056",3,2008,78710.5384463991
"1100056",4,2008,107618.346983302
"1100056",11,2008,10049.0781537899
"1100056",12,2008,2756.04080743537
"1100056",15,2008,62364.0049874445
"1100056",24,2008,769.166968775177
"1100056",33,2008,556.319556524658
"1100056",39,2008,8993.29101396039
"1100056",41,2008,7178.55441988835
"1100056",3,2009,78879.5026952784
"1100056",4,2009,109854.199413401
"1100056",11,2009,8840.03253664885
"1100056",12,2009,2794.35931600145
"1100056",15,2009,58404.3372251575
"1100056",24,2009,769.254067998269
"1100056",33,2009,511.568360786257
"1100056",39,2009,13300.4615045845
"1100056",41,2009,5641.62621747593
"1100056",3,2010,79013.4042580825
"1100056",4,2010,109341.54218784
"1100056",11,2010,8878.22335400777
"1100056",12,2010,2804.88954627085
"1100056",15,2010,56145.1484471094
"1100056",24,2010,769.166977289291
"1100056",33,2010,467.961489770442
"1100056",39,2010,14909.5656492864
"1100056",41,2010,6665.43942765276
"1100056",3,2011,78925.6275734072
"1100056",4,2011,108989.843053319
"1100056",11,2011,8529.57344196853
"1100056",12,2011,2864.52662768123
"1100056",15,2011,55799.5591813857
"1100056",24,2011,769.254082413071
"1100056",33,2011,322.038182114465
"1100056",39,2011,9238.44881312159
"1100056",41,2011,13556.470381879
"1100056",3,2012,79671.7524944862
"1100056",4,2012,111167.421056665
"1100056",11,2012,6849.04094110463
"1100056",12,2012,2927.67416338832
"1100056",15,2012,53684.5368311075
"1100056",24,2012,769.776673949056
"1100056",33,2012,256.288494554365
"1100056",39,2012,5248.2561666745
"1100056",41,2012,18420.5945153241
"1100056",3,2013,78351.6092373938
"1100056",4,2013,111063.369312868
"1100056",11,2013,5480.33551773484
"1100056",12,2013,2875.32977484392
"1100056",15,2013,51089.1196072072
"1100056",24,2013,770.03798399106
"1100056",33,2013,317.861857447657
"1100056",39,2013,5912.71206831291
"1100056",41,2013,23134.9659774541
"1100056",3,2014,78296.829719003
"1100056",4,2014,110616.729440593
"1100056",11,2014,5440.78888060454
"1100056",12,2014,2878.46802562995
"1100056",15,2014,50282.8765201592
"1100056",24,2014,769.776677880509
"1100056",33,2014,319.948846820385
"1100056",39,2014,10918.4134125531
"1100056",41,2014,19471.5098139819
"1100056",3,2015,78352.2172876524
"1100056",4,2015,109788.797404446
"1100056",11,2015,5296.97303544247
"1100056",12,2015,2819.42167744271
"1100056",15,2015,47550.7335276075
"1100056",24,2015,769.602465850238
"1100056",33,2015,378.729690033586
"1100056",39,2015,27619.4333079446
"1100056",41,2015,6419.43294086895
"1100056",3,2016,77599.7940039896
"1100056",4,2016,106777.429518034
"1100056",11,2016,7277.85431310428
"1100056",12,2016,2811.84105481234
"1100056",15,2016,48076.6547396996
"1100056",24,2016,769.950884013484
"1100056",33,2016,379.776656906767
"1100056",39,2016,29113.7309746401
"1100056",41,2016,6188.30919206929
"1100056",3,2017,77324.092809603
"1100056",4,2017,103982.94335933
"1100056",11,2017,8530.26163759108
"1100056",12,2017,2829.69694121545
"1100056",15,2017,48451.206546931
"1100056",24,2017,770.125073017354
"1100056",33,2017,372.296026074988
"1100056",39,2017,29574.1583625898
"1100056",41,2017,7160.56058090278
"1100056",3,2018,77061.5409199139
"1100056",4,2018,105292.07289244
"1100056",11,2018,7989.66942675192
"1100056",12,2018,2840.40658054099
"1100056",15,2018,48347.3491905419
"1100056",24,2018,769.950872124083
"1100056",33,2018,394.340304451877
"1100056",39,2018,29697.8548431479
"1100056",41,2018,6602.1563073319
"1100056",3,2019,76678.4450772003
"1100056",4,2019,107804.976823694
"1100056",11,2019,6019.14112646767
"1100056",12,2019,2836.75345185674
"1100056",15,2019,47549.2066586323
"1100056",24,2019,769.776670294982
"1100056",33,2019,409.062060334679
"1100056",39,2019,30746.6451822339
"1100056",41,2019,6181.33428849487
"1100056",3,2020,76041.9591008954
"1100056",4,2020,103949.684959651
"1100056",11,2020,7081.85167618726
"1100056",12,2020,2826.29003712474
"1100056",15,2020,49461.9809259953
"1100056",24,2020,770.734772116159
"1100056",33,2020,387.054882656752
"1100056",39,2020,32395.262461167
"1100056",41,2020,6080.52252142323
"5105176",3,1985,254976.279399277
"5105176",4,1985,809.589751493664
"5105176",12,1985,7583.921700532
"5105176",15,1985,11301.6203958886
"5105176",24,1985,143.066772193563
"5105176",33,1985,3512.76589445396
"5105176",3,1986,253050.730305606
"5105176",4,1986,728.033375220988
"5105176",12,1986,4155.17449287411
"5105176",15,1986,16824.8769523144
"5105176",24,1986,163.567555661045
"5105176",33,1986,3404.15728552727
"5105176",41,1986,0.703946750088036
"5105176",3,1987,251057.190577674
"5105176",4,1987,636.878769850208
"5105176",12,1987,3988.70579322199
"5105176",15,1987,19050.4369205535
"5105176",24,1987,164.183456268446
"5105176",33,1987,3423.33909348565
"5105176",41,1987,6.50930285057277
"5105176",3,1988,249257.604692229
"5105176",4,1988,522.956571632187
"5105176",12,1988,3888.03589541931
"5105176",15,1988,21077.9738753356
"5105176",24,1988,166.031160441595
"5105176",33,1988,3413.23394026623
"5105176",41,1988,1.40777868675292
"5105176",3,1989,247474.747965418
"5105176",4,1989,461.388920639517
"5105176",12,1989,3768.91011379655
"5105176",15,1989,23019.1745448302
"5105176",24,1989,176.765478219064
"5105176",33,1989,3426.2568911979
"5105176",3,1990,246648.796210784
"5105176",4,1990,563.264502799508
"5105176",12,1990,3736.26606354126
"5105176",15,1990,23736.7410058151
"5105176",24,1990,188.995660373181
"5105176",33,1990,3452.1247391958
"5105176",41,1990,1.05573164255396
"5105176",3,1991,245785.04564767
"5105176",4,1991,571.013995810525
"5105176",12,1991,3752.71939544443
"5105176",15,1991,24559.0430744518
"5105176",24,1991,192.163203807218
"5105176",33,1991,3462.24293041952
"5105176",41,1991,5.01566643781513
"5105176",3,1992,245146.05144229
"5105176",4,1992,566.874573849925
"5105176",12,1992,3772.07679873192
"5105176",15,1992,25191.0896828098
"5105176",24,1992,197.002590473842
"5105176",33,1992,3451.2451974233
"5105176",41,1992,2.90362837507799
"5105176",3,1993,243052.379533987
"5105176",4,1993,576.818734013592
"5105176",12,1993,3750.52016736309
"5105176",15,1993,27298.2223723099
"5105176",24,1993,199.290246338935
"5105176",33,1993,3450.01286003767
"5105176",3,1994,240756.069685402
"5105176",4,1994,537.312259949451
"5105176",12,1994,3760.29398840321
"5105176",15,1994,29631.8333755854
"5105176",24,1994,199.378231343222
"5105176",33,1994,3440.06823897914
"5105176",41,1994,2.28813433231041
"5105176",3,1995,234030.194397512
"5105176",4,1995,494.037194518829
"5105176",12,1995,3743.84249988389
"5105176",15,1995,36396.4112939068
"5105176",24,1995,212.664214334123
"5105176",33,1995,3446.57406224248
"5105176",41,1995,3.52025154900327
"5105176",3,1996,230509.217413846
"5105176",4,1996,485.951504016933
"5105176",12,1996,3672.13231839141
"5105176",15,1996,39935.6847772187
"5105176",24,1996,215.919723752339
"5105176",33,1996,3506.05004236457
"5105176",41,1996,2.28813433231041
"5105176",3,1997,228434.018456667
"5105176",4,1997,464.032045606023
"5105176",12,1997,3599.37005414165
"5105176",15,1997,42077.9407579175
"5105176",24,1997,219.175230377633
"5105176",33,1997,3532.7073691652
"5105176",3,1998,226809.120616566
"5105176",4,1998,405.002796457567
"5105176",12,1998,3553.45116478694
"5105176",15,1998,43776.2039645
"5105176",24,1998,221.110945638248
"5105176",33,1998,3562.3544259049
"5105176",3,1999,223551.993850012
"5105176",4,1999,382.649325834864
"5105176",12,1999,3524.58655181801
"5105176",15,1999,47088.0561474257
"5105176",24,1999,222.606723751763
"5105176",33,1999,3557.35131488482
"5105176",3,2000,220869.621114529
"5105176",4,2000,584.751270541854
"5105176",12,2000,3588.38176895379
"5105176",15,2000,49504.4455035581
"5105176",24,2000,225.950226106229
"5105176",33,2000,3548.37500196188
"5105176",41,2000,5.71902809403092
"5105176",3,2001,215956.885283225
"5105176",4,2001,572.082587389572
"5105176",12,2001,3703.79928548365
"5105176",15,2001,54402.7581579671
"5105176",24,2001,227.797930282094
"5105176",33,2001,3456.79379760212
"5105176",41,2001,7.12687182029933
"5105176",3,2002,206206.83365325
"5105176",4,2002,424.351174796218
"5105176",12,2002,3642.0398707695
"5105176",15,2002,64336.4328948553
"5105176",24,2002,244.163228317815
"5105176",33,2002,3465.3285380063
"5105176",41,2002,8.09455400345325
"5105176",3,2003,196259.085821176
"5105176",4,2003,354.939493540242
"5105176",12,2003,3542.10295482765
"5105176",15,2003,74408.4860560083
"5105176",24,2003,249.530350772762
"5105176",33,2003,3500.51793306649
"5105176",41,2003,12.5813046713516
"5105176",3,2004,184228.054936501
"5105176",4,2004,427.622973854528
"5105176",12,2004,3520.10322952066
"5105176",15,2004,86355.9298193088
"5105176",24,2004,267.479371295982
"5105176",33,2004,3509.66622727951
"5105176",41,2004,18.387356453269
"5105176",3,2005,177326.598762733
"5105176",4,2005,439.232779091571
"5105176",12,2005,3484.29886243589
"5105176",15,2005,93255.1865255555
"5105176",24,2005,272.406529402699
"5105176",33,2005,3529.37353561213
"5105176",41,2005,20.1469194801293
"5105176",3,2006,171922.377448728
"5105176",4,2006,404.21641894822
"5105176",12,2006,3450.9620531078
"5105176",15,2006,98688.2604306222
"5105176",24,2006,283.932637271276
"5105176",33,2006,3561.57098583407
"5105176",41,2006,15.9239397809975
"5105176",3,2007,167760.123248536
"5105176",4,2007,380.369014008861
"5105176",12,2007,3432.12900884031
"5105176",15,2007,102895.040255471
"5105176",24,2007,297.922334384713
"5105176",33,2007,3543.09697698022
"5105176",41,2007,18.5630760457955
"5105176",3,2008,164865.950357797
"5105176",4,2008,357.044794996905
"5105176",12,2008,3419.98821845013
"5105176",15,2008,105791.769417411
"5105176",24,2008,338.307235063698
"5105176",33,2008,3523.216005122
